2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000,  1.651990423979015E-02,  9.831547661130898E-01,  2.700881834649540E-03,  1.817315150028910E+02,  2.797723818014478E+02,  2.458851233402191E+06,  9.860984019148944E-01,  1.308217089837874E+01,  1.351944127291299E+01,  9.996692056620947E-01,  1.016183645211099E+00,  3.650751276960997E+02,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000,  1.672120520744223E-02,  9.831547993239339E-01,  2.958435692347366E-03,  1.721787304406687E+02,  2.894088527109232E+02,  2.458851316879870E+06,  9.857956121246445E-01,  1.398165758998394E+01,  1.445418168751520E+01,  9.998738959191628E-01,  1.016592992514392E+00,  3.651872615096216E+02,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000,  1.691922813748469E-02,  9.831611744976776E-01,  3.270133357753611E-03,  1.648556648258259E+02,  2.969054689192806E+02,  2.458851488514748E+06,  9.854882469562987E-01,  1.479364228549004E+01,  1.529901135448483E+01,  1.000081786397887E+00,  1.017002398298096E+00,  3.653011602237445E+02,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000,  1.710314627491557E-02,  9.831738987759486E-01,  3.586239587174711E-03,  1.596331722728197E+02,  3.023753123641925E+02,  2.458851732439284E+06,  9.851925811714405E-01,  1.553408384074802E+01,  1.606998276979575E+01,  1.000281865843618E+00,  1.017389832911287E+00,  3.654107906212032E+02,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000,  1.726396527213705E-02,  9.831924872754071E-01,  3.865245249848436E-03,  1.561209924822093E+02,  3.061898168071085E+02,  2.458852030093755E+06,  9.849228666530586E-01,  1.622158727281368E+01,  1.678590665005150E+01,  1.000464471161547E+00,  1.017736455047688E+00,  3.655108559143757E+02,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000,  1.739474791129375E-02,  9.832160696794096E-01,  4.077492568018445E-03,  1.539403336820803E+02,  3.087079558942875E+02,  2.458852361967889E+06,  9.846908349734314E-01,  1.687566314942082E+01,  1.746658162548195E+01,  1.000621630700024E+00,  1.018027191720638E+00,  3.655969845699980E+02,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000,  1.749068691096187E-02,  9.832434973368891E-01,  4.204709615651100E-03,  1.528055204667651E+02,  3.101958080087977E+02,  2.458852708790705E+06,  9.845054288227041E-01,  1.751554213682951E+01,  1.813158234378604E+01,  1.000747254237766E+00,  1.018251011138644E+00,  3.656658353123526E+02,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000,  1.754908939468944E-02,  9.832734419893047E-01,  4.238560641867686E-03,  1.525266034419197E+02,  3.108247821025744E+02,  2.458853052348019E+06,  9.843726795166219E-01,  1.815936461144161E+01,  1.879942483504544E+01,  1.000837223901077E+00,  1.018401005812850E+00,  3.657151478206188E+02,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000,  1.756927998692322E-02,  9.833044843914114E-01,  4.179112705854924E-03,  1.529932885351282E+02,  3.106882965177446E+02,  2.458853376075875E+06,  9.842957221602122E-01,  1.882359670654223E+01,  1.948695923157712E+01,  1.000889390325989E+00,  1.018474296260568E+00,  3.657437413320419E+02,
2458873.500000000, A.D. 2020-Jan-25 00:00:00.0000,  1.755240567171379E-02,  9.833351909633992E-01,  4.033317569693525E-03,  1.541608010825513E+02,  3.098163578641122E+02,  2.458853665491608E+06,  9.842749761144713E-01,  1.952261027342307E+01,  2.020892762251284E+01,  1.000903454433842E+00,  1.018471717904284E+00,  3.657514502920085E+02,
2458874.500000000, A.D. 2020-Jan-26 00:00:00.0000,  1.750113810371132E-02,  9.833641741486341E-01,  3.813495745855518E-03,  1.560425699257976E+02,  3.081831468764808E+02,  2.458853908455333E+06,  9.843085033802116E-01,  2.026843251364377E+01,  2.097769483388949E+01,  1.000880725958985E+00,  1.018397277769336E+00,  3.657389921591908E+02,
2458875.500000000, A.D. 2020-Jan-27 00:00:00.0000,  1.741930157164377E-02,  9.833901313857605E-01,  3.535904281549302E-03,  1.587097965301916E+02,  3.057075192158301E+02,  2.458854095235757E+06,  9.843925100089593E-01,  2.107068959968943E+01,  2.180317910973544E+01,  1.000823782676271E+00,  1.018257433966782E+00,  3.657077805241768E+02,
2458876.500000000, A.D. 2020-Jan-28 00:00:00.0000,  1.731148389104199E-02,  9.834118599606945E-01,  3.219556552569254E-03,  1.622960390328473E+02,  3.022482924098796E+02,  2.458854218381753E+06,  9.845219086335673E-01,  2.193674132396384E+01,  2.269298155881905E+01,  1.000736086603109E+00,  1.018060313245523E+00,  3.656597144695839E+02,
2458877.500000000, A.D. 2020-Jan-29 00:00:00.0000,  1.718269672534600E-02,  9.834282495569149E-01,  2.885451087432551E-03,  1.670014865734643E+02,  2.975996950435961E+02,  2.458854272450489E+06,  9.846908396684052E-01,  2.287195523192383E+01,  2.365266290137794E+01,  1.000621627519403E+00,  1.017815005481891E+00,  3.655969828268434E+02,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000,  1.703813897501085E-02,  9.834382592767286E-01,  2.556205894111270E-03,  1.730820182389095E+02,  2.915019811714960E+02,  2.458854253687791E+06,  9.848930606539930E-01,  2.388002464139145E+01,  2.468607024127833E+01,  1.000484655886082E+00,  1.017531052495435E+00,  3.655219174363471E+02,
2458879.500000000, A.D. 2020-Jan-31 00:00:00.0000,  1.688309083184636E-02,  9.834408901123205E-01,  2.255691532964043E-03,  1.807872210439225E+02,  2.837031601409619E+02,  2.458854159783163E+06,  9.851221459733553E-01,  2.496320879043566E+01,  2.579558930365815E+01,  1.000329544676880E+00,  1.017218199241439E+00,  3.654369171086901E+02,
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000,  1.672293789564038E-02,  9.834351674012420E-01,  2.007487789146405E-03,  1.901879478248959E+02,  2.741313948763108E+02,  2.458853989830898E+06,  9.853714760756966E-01,  2.612236445949253E+01,  2.698218827512826E+01,  1.000160794249124E+00,  1.016886421097007E+00,  3.653444500278438E+02,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000,  1.656330007268868E-02,  9.834201515921916E-01,  1.830274296766165E-03,  2.008782230889452E+02,  2.631933917773698E+02,  2.458853744625880E+06,  9.856340265888625E-01,  2.735664115304407E+01,  2.824512211601851E+01,  9.999831729534588E-01,  1.016546194314726E+00,  3.652471305662084E+02,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000,  1.641021721847470E-02,  9.833950001610221E-01,  1.729860327005047E-03,  2.117636734915550E+02,  2.519867199144045E+02,  2.458853427405663E+06,  9.859019949996741E-01,  2.866272875699878E+01,  2.958118304818404E+01,  9.998019676252103E-01,  1.016208935089399E+00,  3.651478563040325E+02,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000,  1.627031684228341E-02,  9.833591071827232E-01,  1.693325044293401E-03,  2.213242372554889E+02,  2.420383667938053E+02,  2.458853045097688E+06,  9.861663370592709E-01,  3.003359945830508E+01,  3.098343567426607E+01,  9.996232949138998E-01,  1.015887482645076E+00,  3.650499783571127E+02,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000,  1.615085526764792E-02,  9.833123441255175E-01,  1.693203597890666E-03,  2.282370463057772E+02,  2.346835632756781E+02,  2.458852609996285E+06,  9.864163405527816E-01,  3.145682076457972E+01,  3.243951038621523E+01,  9.994543872811105E-01,  1.015596430436704E+00,  3.649574578197460E+02,
2458885.500000000, A.D. 2020-Feb-06 00:00:00.0000,  1.605949124512418E-02,  9.832554046036005E-01,  1.700660399505491E-03,  2.316789019722546E+02,  2.307651112297546E+02,  2.458852141525385E+06,  9.866394444060532E-01,  3.291278686095377E+01,  3.392980058788268E+01,  9.993037138473519E-01,  1.015352023091103E+00,  3.648749318113024E+02,
2458886.500000000, A.D. 2020-Feb-07 00:00:00.0000,  1.600365179368375E-02,  9.831902034146005E-01,  1.699589734453906E-03,  2.311453103142419E+02,  2.308154938970607E+02,  2.458851667341368E+06,  9.868215894002268E-01,  3.437361955414579E+01,  3.542631759375649E+01,  9.991807441224907E-01,  1.015171284830381E+00,  3.648075841336242E+02,
2458887.500000000, A.D. 2020-Feb-08 00:00:00.0000,  1.598943753934058E-02,  9.831201952350864E-01,  1.697717480846811E-03,  2.262819213638921E+02,  2.352247992480632E+02,  2.458851222668834E+06,  9.869483838720190E-01,  3.580385336611488E+01,  3.689332840519837E+01,  9.990951649712512E-01,  1.015070134707416E+00,  3.647607168549580E+02,
2458888.500000000, A.D. 2020-Feb-09 00:00:00.0000,  1.602022684973791E-02,  9.830503996320835E-01,  1.731977288334854E-03,  2.172274586139399E+02,  2.438943309626883E+02,  2.458850846855551E+06,  9.870071678502230E-01,  3.716392346317323E+01,  3.829081513261193E+01,  9.990554953023034E-01,  1.015060590972523E+00,  3.647389925081370E+02,
2458889.500000000, A.D. 2020-Feb-10 00:00:00.0000,  1.609541645168730E-02,  9.829869353439868E-01,  1.856818969471689E-03,  2.054324100215202E+02,  2.554115860127866E+02,  2.458850577115990E+06,  9.869896149610312E-01,  3.841648230239664E+01,  3.958080556325479E+01,  9.990673402485669E-01,  1.015147745153147E+00,  3.647454791246346E+02,
2458890.500000000, A.D. 2020-Feb-11 00:00:00.0000,  1.620988081335936E-02,  9.829360544090183E-01,  2.108173654995307E-03,  1.935891829847753E+02,  2.671125739691099E+02,  2.458850441133797E+06,  9.868940088388789E-01,  3.953385505688168E+01,  4.073489724009326E+01,  9.991318628221956E-01,  1.015327671235373E+00,  3.647808141256777E+02,
2458891.500000000, A.D. 2020-Feb-12 00:00:00.0000,  1.635452891066654E-02,  9.829029625807765E-01,  2.474711577090101E-03,  1.838606719554743E+02,  2.768474842686448E+02,  2.458850451436210E+06,  9.867261888622917E-01,  4.050369290655973E+01,  4.174002040690228E+01,  9.992451462133662E-01,  1.015587329845956E+00,  3.648428551542599E+02,
2458892.500000000, A.D. 2020-Feb-13 00:00:00.0000,  1.651782423522052E-02,  9.828908888074984E-01,  2.909318493432064E-03,  1.768027774720362E+02,  2.840565904841517E+02,  2.458850603911851E+06,  9.864986657842056E-01,  4.133043506066156E+01,  4.260001250550331E+01,  9.993987822333217E-01,  1.015906675659145E+00,  3.649270014104096E+02,
2458893.500000000, A.D. 2020-Feb-14 00:00:00.0000,  1.668767127812908E-02,  9.829007428049750E-01,  3.356914108867121E-03,  1.719953538857507E+02,  2.891421365196373E+02,  2.458850880660666E+06,  9.862282936111275E-01,  4.203239830666546E+01,  4.333278256444974E+01,  9.995814291096797E-01,  1.016262115414384E+00,  3.650270452917557E+02,
2458894.500000000, A.D. 2020-Feb-15 00:00:00.0000,  1.685300261410656E-02,  9.829313695592751E-01,  3.770741473641304E-03,  1.688298095852487E+02,  2.926860767463502E+02,  2.458851255280987E+06,  9.859334894006967E-01,  4.263641671466598E+01,  4.396496996438407E+01,  9.997806759038153E-01,  1.016629982248355E+00,  3.651361921165973E+02,
2458895.500000000, A.D. 2020-Feb-16 00:00:00.0000,  1.700470463436903E-02,  9.829801448059505E-01,  4.116935643411204E-03,  1.668126096518292E+02,  2.951519707412351E+02,  2.458851698181575E+06,  9.856319354371857E-01,  4.317247107007661E+01,  4.452654696937171E+01,  9.999845873528064E-01,  1.016989029899662E+00,  3.652479054874768E+02,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000,  1.713589870343698E-02,  9.830436114718815E-01,  4.373931923287009E-03,  1.656018581107350E+02,  2.968523029307338E+02,  2.458852180402752E+06,  9.853391930651830E-01,  4.366983618908707E+01,  4.504691731974085E+01,  1.000182639873693E+00,  1.017321668275505E+00,  3.653564199350639E+02,
2458897.500000000, A.D. 2020-Feb-18 00:00:00.0000,  1.724180793411640E-02,  9.831179729557323E-01,  4.530316874589653E-03,  1.649735449505188E+02,  2.979843171866977E+02,  2.458852675640901E+06,  9.850681593944522E-01,  4.415504891424354E+01,  4.555283538097860E+01,  1.000366092994954E+00,  1.017614213034175E+00,  3.654569448486708E+02,
2458898.500000000, A.D. 2020-Feb-19 00:00:00.0000,  1.731945834261859E-02,  9.831993979853817E-01,  4.582571792710529E-03,  1.647847401415304E+02,  2.986675204410272E+02,  2.458853160914470E+06,  9.848290596582095E-01,  4.465124896896923E+01,  4.606770933356142E+01,  1.000528001019666E+00,  1.017856604053950E+00,  3.655456715756742E+02,
2458899.500000000, A.D. 2020-Feb-20 00:00:00.0000,  1.736737916559094E-02,  9.832841753841722E-01,  4.533216828740106E-03,  1.649471983965842E+02,  2.989700201754063E+02,  2.458853616493144E+06,  9.846296683087224E-01,  4.517826213659127E+01,  4.661165968995134E+01,  1.000663070343838E+00,  1.018041965303504E+00,  3.656196960003900E+02,
2458900.500000000, A.D. 2020-Feb-21 00:00:00.0000,  1.738537018982244E-02,  9.833687805901771E-01,  4.389427147947198E-03,  1.654108270403244E+02,  2.989247400934407E+02,  2.458854025578445E+06,  9.844755627413568E-01,  4.575293231337058E+01,  4.720183643170920E+01,  1.000767493946376E+00,  1.018166207302574E+00,  3.656769285339587E+02,
2458901.500000000, A.D. 2020-Feb-22 00:00:00.0000,  1.737433641004602E-02,  9.834499046715699E-01,  4.162001440094034E-03,  1.661544485027820E+02,  2.985383609134097E+02,  2.458854374008011E+06,  9.843703322317828E-01,  4.638942839143681E+01,  4.785271632198437E+01,  1.000838814934473E+00,  1.018227725197376E+00,  3.657160198883699E+02,
2458902.500000000, A.D. 2020-Feb-23 00:00:00.0000,  1.733615906415256E-02,  9.835244743514795E-01,  3.864523073937089E-03,  1.671819627708514E+02,  2.977949760272026E+02,  2.458854650075384E+06,  9.843157453645807E-01,  4.709943421395823E+01,  4.857628533273031E+01,  1.000875816713488E+00,  1.018227159075497E+00,  3.657363012786711E+02,
2458903.500000000, A.D. 2020-Feb-24 00:00:00.0000,  1.727356944680675E-02,  9.835896714916156E-01,  3.512602001144100E-03,  1.685230372602233E+02,  2.966553169259350E+02,  2.458854844446777E+06,  9.843119134818669E-01,  4.789224069445455E+01,  4.938212383377952E+01,  1.000878414288640E+00,  1.018167157085665E+00,  3.657377250739046E+02,
2458904.500000000, A.D. 2020-Feb-25 00:00:00.0000,  1.719000663475230E-02,  9.836429481187779E-01,  3.123168048990037E-03,  1.702383938884400E+02,  2.950514168704966E+02,  2.458854950113482E+06,  9.843574841858418E-01,  4.877480163417547E+01,  5.027745628204482E+01,  1.000847523691409E+00,  1.018052099264039E+00,  3.657207932926467E+02,
2458905.500000000, A.D. 2020-Feb-26 00:00:00.0000,  1.708946097550153E-02,  9.836820295927710E-01,  2.713860830915724E-03,  1.724305435213372E+02,  2.928758104162758E+02,  2.458854962328470E+06,  9.844498731263559E-01,  4.975180432559584E+01,  5.126721761873995E+01,  1.000784904157237E+00,  1.017887778721703E+00,  3.656864710203415E+02,
2458906.500000000, A.D. 2020-Feb-27 00:00:00.0000,  1.697632204142614E-02,  9.837049025585937E-01,  2.302598908443512E-03,  1.752609445626255E+02,  2.899642827993847E+02,  2.458854878518248E+06,  9.845855110380785E-01,  5.082576299199275E+01,  5.235414558873576E+01,  1.000692989004532E+00,  1.017681075450470E+00,  3.656360935277638E+02,
2458907.500000000, A.D. 2020-Feb-28 00:00:00.0000,  1.685525644320469E-02,  9.837097931923433E-01,  1.907392489204631E-03,  1.789716389976724E+02,  2.860741616408948E+02,  2.458854698215173E+06,  9.847600597313397E-01,  5.199708878054563E+01,  5.353885321655017E+01,  1.000574736974643E+00,  1.017439680756943E+00,  3.655712845403320E+02,
2458908.500000000, A.D. 2020-Feb-29 00:00:00.0000,  1.673113585722466E-02,  9.836951521319527E-01,  1.546356287972762E-03,  1.838945964894461E+02,  2.808750149677849E+02,  2.458854423103186E+06,  9.849685420037405E-01,  5.326404221051811E+01,  5.481978686059766E+01,  1.000433541633141E+00,  1.017171931134330E+00,  3.654939063004439E+02,
2458909.500000000, A.D. 2020-Mar-01 00:00:00.0000,  1.660902093844798E-02,  9.836596734925616E-01,  1.237563023982575E-03,  1.903803403370821E+02,  2.740203069485430E+02,  2.458854057299435E+06,  9.852053358899525E-01,  5.462244443330285E+01,  5.619294467255552E+01,  1.000273232556257E+00,  1.016886791619953E+00,  3.654060599202967E+02,
2458910.500000000, A.D. 2020-Mar-02 00:00:00.0000,  1.649418554072707E-02,  9.836023854661547E-01,  9.976213488657195E-04,  1.984610863826050E+02,  2.654849088789335E+02,  2.458853607996602E+06,  9.854640002427331E-01,  5.606502125098699E+01,  5.765122688986902E+01,  1.000098190580535E+00,  1.016593995694916E+00,  3.653101482259394E+02,
2458911.500000000, A.D. 2020-Mar-03 00:00:00.0000,  1.639213980252072E-02,  9.835228572757214E-01,  8.372201481296895E-04,  2.070597531374476E+02,  2.563571969048685E+02,  2.458853086550992E+06,  9.857369263402987E-01,  5.758029368224612E+01,  5.918332825930162E+01,  9.999135804773450E-01,  1.016304303678969E+00,  3.652090029096869E+02,
2458912.500000000, A.D. 2020-Mar-04 00:00:00.0000,  1.630858168686507E-02,  9.834215654836732E-01,  7.557166648151839E-04,  2.133823846047968E+02,  2.494481721023069E+02,  2.458852509988588E+06,  9.860148562175841E-01,  5.915104247698584E+01,  6.077219554870042E+01,  9.997256732909957E-01,  1.016029781098318E+00,  3.651060607554971E+02,
2458913.500000000, A.D. 2020-Mar-05 00:00:00.0000,  1.624918032832442E-02,  9.833004374168866E-01,  7.468076912116882E-04,  2.142025361690771E+02,  2.480087959058045E+02,  2.458851902669769E+06,  9.862863858380088E-01,  6.075260821081253E+01,  6.239330681510241E+01,  9.995421785214478E-01,  1.015783919626009E+00,  3.650055452140528E+02,
2458914.500000000, A.D. 2020-Mar-06 00:00:00.0000,  1.621908927581860E-02,  9.831635181078007E-01,  8.183990969982620E-04,  2.087291659920964E+02,  2.528633589782634E+02,  2.458851297477661E+06,  9.865376870448834E-01,  6.235167020342963E+01,  6.401341187530011E+01,  9.993724287494801E-01,  1.015581339391159E+00,  3.649125671806407E+02,
2458915.500000000, A.D. 2020-Mar-07 00:00:00.0000,  1.622213888519488E-02,  9.830175732430327E-01,  9.970472948845294E-04,  1.998870456555660E+02,  2.611287847980682E+02,  2.458850735463816E+06,  9.867528081725009E-01,  6.390658794950672E+01,  6.559081884713807E+01,  9.992271752579278E-01,  1.015436777272823E+00,  3.648330129069832E+02,
2458916.500000000, A.D. 2020-Mar-08 00:00:00.0000,  1.625980159211166E-02,  9.828722748190495E-01,  1.301285043412269E-03,  1.916237516505542E+02,  2.689045421402652E+02,  2.458850262724346E+06,  9.869149474644575E-01,  6.537055742230250E+01,  6.707849074231433E+01,  9.991177308904896E-01,  1.015363186961930E+00,  3.647730748479366E+02,
2458917.500000000, A.D. 2020-Mar-09 00:00:00.0000,  1.633024576467650E-02,  9.827395458438356E-01,  1.721597818738253E-03,  1.856652188700178E+02,  2.745105537260748E+02,  2.458849923921800E+06,  9.870088667277614E-01,  6.669818836223580E+01,  6.843058333399229E+01,  9.990543488935362E-01,  1.015369151943237E+00,  3.647383647053860E+02,
2458918.500000000, A.D. 2020-Mar-10 00:00:00.0000,  1.642795935980573E-02,  9.826318593644903E-01,  2.225398489052874E-03,  1.818455175802560E+02,  2.781485354339339E+02,  2.458849753573763E+06,  9.870240319491678E-01,  6.785437480633880E+01,  6.961132810585283E+01,  9.990441154924533E-01,  1.015456371620416E+00,  3.647327606492768E+02,
2458919.500000000, A.D. 2020-Mar-11 00:00:00.0000,  1.654432190472050E-02,  9.825598454959898E-01,  2.767907460453468E-03,  1.795209899903256E+02,  2.804797682997602E+02,  2.458849768211398E+06,  9.869573750443076E-01,  6.882230303559724E+01,  7.060312184947331E+01,  9.990890971304121E-01,  1.015618348764834E+00,  3.647573938883008E+02,
2458920.500000000, A.D. 2020-Mar-12 00:00:00.0000,  1.666906785255897E-02,  9.825301230584396E-01,  3.301176770300215E-03,  1.781526515927050E+02,  2.820390770953607E+02,  2.458849962988898E+06,  9.868143721878985E-01,  6.960693632696824E+01,  7.141014426463991E+01,  9.991856158869603E-01,  1.015841108715481E+00,  3.648102522076489E+02,
2458921.500000000, A.D. 2020-Mar-13 00:00:00.0000,  1.679209110186618E-02,  9.825442951229763E-01,  3.781926427330226E-03,  1.773793782352126E+02,  2.831641271597008E+02,  2.458850314274198E+06,  9.866078429936399E-01,  7.023239538521834E+01,  7.205587157504034E+01,  9.993250524439928E-01,  1.016105809765009E+00,  3.648866188896906E+02,
2458922.500000000, A.D. 2020-Mar-14 00:00:00.0000,  1.690489777719696E-02,  9.825994030529458E-01,  4.177176795800376E-03,  1.769716367970919E+02,  2.840486498815795E+02,  2.458850786556662E+06,  9.863550690619688E-01,  7.073491835684942E+01,  7.257611854230231E+01,  9.994957769917312E-01,  1.016392150930517E+00,  3.649801286491717E+02,
2458923.500000000, A.D. 2020-Mar-15 00:00:00.0000,  1.700131310329608E-02,  9.826893591807153E-01,  4.466461146783317E-03,  1.767830641880561E+02,  2.847988181871759E+02,  2.458851340249630E+06,  9.860745555456361E-01,  7.115489377473425E+01,  7.301108313662073E+01,  9.996853223507702E-01,  1.016681285520825E+00,  3.650839563554066E+02,
2458924.500000000, A.D. 2020-Mar-16 00:00:00.0000,  1.707748448428935E-02,  9.828065738554415E-01,  4.640940107484666E-03,  1.767173547705931E+02,  2.854724511833592E+02,  2.458851937611503E+06,  9.857835622926066E-01,  7.153080982121021E+01,  7.339925453291630E+01,  9.998820439470668E-01,  1.016957514038692E+00,  3.651917254156268E+02,
2458925.500000000, A.D. 2020-Mar-17 00:00:00.0000,  1.713147534057526E-02,  9.829432116628170E-01,  4.700833427252364E-03,  1.767073400455677E+02,  2.861031557111070E+02,  2.458852545836781E+06,  9.854968165089129E-01,  7.189609560376802E+01,  7.377419250973252E+01,  1.000075988803709E+00,  1.017208765944601E+00,  3.652979836863269E+02,
2458926.500000000, A.D. 2020-Mar-18 00:00:00.0000,  1.716275145857242E-02,  9.830919018543421E-01,  4.652584564389268E-03,  1.767016063380181E+02,  2.867145340012854E+02,  2.458853137809540E+06,  9.852262154851835E-01,  7.227835326624098E+01,  7.416370296791693E+01,  1.000259100184992E+00,  1.017426298515642E+00,  3.653983159824008E+02,
2458927.500000000, A.D. 2020-Mar-19 00:00:00.0000,  1.717174504040329E-02,  9.832459963592175E-01,  4.506578923565397E-03,  1.766553409890776E+02,  2.873287794777763E+02,  2.458853691521183E+06,  9.849810973382503E-01,  7.269995645844931E+01,  7.459039677263320E+01,  1.000425040079498E+00,  1.017604083799778E+00,  3.654892474310835E+02,
