2459339.500000000, A.D. 2021-May-05 00:00:00.0000,  1.914826765807950E-01,  7.459545070566835E-01,  2.043046213091116E+01,  3.561112460743818E+02,  3.341981022396791E+02,  2.459424573838466E+06,  1.112165848170229E+00,  2.653837822852482E+02,  2.444032840846168E+02,  9.226203143082397E-01,  1.099286121559796E+00,  3.236927303533762E+02,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000,  1.914742052596643E-01,  7.459782611667685E-01,  2.043053964027894E+01,  3.561114478036395E+02,  3.341915296978484E+02,  2.459424571039315E+06,  1.112130205171010E+00,  2.731748390281612E+02,  2.515019859401831E+02,  9.226400270956663E-01,  1.099301793024564E+00,  3.237031044801480E+02,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000,  1.914671453231240E-01,  7.459998243087842E-01,  2.043062277419451E+01,  3.561117266005846E+02,  3.341850615755566E+02,  2.459424568205711E+06,  1.112096552149122E+00,  2.809652934616366E+02,  2.589567085612056E+02,  9.226586402687585E-01,  1.099317456228733E+00,  3.237129000214068E+02,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000,  1.914611542799589E-01,  7.460189102909049E-01,  2.043070353877432E+01,  3.561120843936087E+02,  3.341788987898042E+02,  2.459424565470617E+06,  1.112066235094721E+00,  2.887549532917345E+02,  2.668085639491950E+02,  9.226754091530887E-01,  1.099331908015272E+00,  3.237217250547461E+02,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000,  1.914558144823095E-01,  7.460348852584515E-01,  2.043077201472955E+01,  3.561125075333572E+02,  3.341733939080580E+02,  2.459424563035544E+06,  1.112041532220247E+00,  2.965435345203463E+02,  2.750974509537131E+02,  9.226890733012745E-01,  1.099343261344097E+00,  3.237289162044532E+02,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000,  1.914506668051775E-01,  7.460470789115170E-01,  2.043081828181402E+01,  3.561129571194785E+02,  3.341689572197059E+02,  2.459424561117017E+06,  1.112024888582389E+00,  3.043307919269411E+02,  2.838592323477878E+02,  9.226982798485031E-01,  1.099349480785489E+00,  3.237337614438906E+02,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000,  1.914454268673316E-01,  7.460553477504476E-01,  2.043083750433875E+01,  3.561133744884834E+02,  3.341658127093565E+02,  2.459424559816787E+06,  1.112017210918270E+00,  3.121167426340089E+02,  2.931217188877085E+02,  9.227025268806859E-01,  1.099349706010924E+00,  3.237359965883288E+02,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000,  1.914402069882880E-01,  7.460603575730714E-01,  2.043083362619438E+01,  3.561137094029398E+02,  3.341638168366280E+02,  2.459424559037821E+06,  1.112016778458251E+00,  3.199017449275769E+02,  3.028991507356377E+02,  9.227027661048498E-01,  1.099345174636628E+00,  3.237361224882953E+02,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000,  1.914353916654747E-01,  7.460632029220994E-01,  2.043081627075560E+01,  3.561139462543824E+02,  3.341625751115078E+02,  2.459424558564662E+06,  1.112020350688769E+00,  3.276862847333354E+02,  3.131852574259349E+02,  9.227007900566340E-01,  1.099338377191169E+00,  3.237350825252624E+02,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000,  1.914312531804238E-01,  7.460648165164820E-01,  2.043079420535981E+01,  3.561141000157632E+02,  3.341617147953855E+02,  2.459424558213097E+06,  1.112025280544286E+00,  3.354707093930953E+02,  3.239460137968844E+02,  9.226980630293378E-01,  1.099331309542193E+00,  3.237336473356040E+02,
2459409.500000000, A.D. 2021-Jul-14 00:00:00.0000,  1.914277418001548E-01,  7.460657475282418E-01,  2.043077222591169E+01,  3.561141957485100E+02,  3.341610139283346E+02,  2.459424557888110E+06,  1.112030442809337E+00,  3.432551700171065E+02,  3.351141517723553E+02,  9.226952074626407E-01,  1.099324667397040E+00,  3.237321445000439E+02,
2459416.500000000, A.D. 2021-Jul-21 00:00:00.0000,  1.914246070374931E-01,  7.460662577013016E-01,  2.043075175021458E+01,  3.561142549680433E+02,  3.341603589188613E+02,  2.459424557548814E+06,  1.112035769035124E+00,  3.510397175076999E+02,  3.465878007090154E+02,  9.226922612223201E-01,  1.099318264743339E+00,  3.237305939469554E+02,
2459423.500000000, A.D. 2021-Jul-28 00:00:00.0000,  1.914217003902613E-01,  7.460664487209341E-01,  2.043073277202765E+01,  3.561142911565838E+02,  3.341596878485437E+02,  2.459424557173511E+06,  1.112041338235840E+00,  3.588243793544811E+02,  3.582352029531029E+02,  9.226891806038128E-01,  1.099311912486691E+00,  3.237289726757008E+02,
2459430.500000000, A.D. 2021-Aug-04 00:00:00.0000,  1.914190243858110E-01,  7.460663547506996E-01,  2.043071585879782E+01,  3.561143107263691E+02,  3.341590008572585E+02,  2.459424556770541E+06,  1.112047068822237E+00,  6.609150898831311E+00,  9.905981466054927E+00,  9.226860107412196E-01,  1.099305666731740E+00,  3.237273044397969E+02,
2459437.500000000, A.D. 2021-Aug-11 00:00:00.0000,  1.914165421086243E-01,  7.460660283254807E-01,  2.043070190843694E+01,  3.561143180654147E+02,  3.341583297317195E+02,  2.459424556364739E+06,  1.112052919497943E+00,  1.439400738096802E+01,  2.144714680969777E+01,  9.226827744795471E-01,  1.099299520633614E+00,  3.237256012623289E+02,
2459444.500000000, A.D. 2021-Aug-18 00:00:00.0000,  1.914142480105593E-01,  7.460655535563886E-01,  2.043069124451397E+01,  3.561143175413148E+02,  3.341576988509761E+02,  2.459424555974802E+06,  1.112058713655310E+00,  2.217892700718846E+01,  3.271980374477686E+01,  9.226795695085799E-01,  1.099293585460771E+00,  3.237239145554544E+02,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000,  1.914122113439623E-01,  7.460650355613180E-01,  2.043068377377175E+01,  3.561143129836302E+02,  3.341571370286775E+02,  2.459424555620674E+06,  1.112064073402704E+00,  2.996387622842645E+01,  4.361215775942536E+01,  9.226766048512314E-01,  1.099288174141145E+00,  3.237223543230461E+02,
2459458.500000000, A.D. 2021-Sep-01 00:00:00.0000,  1.914105027254986E-01,  7.460645991400027E-01,  2.043067919865781E+01,  3.561143075336081E+02,  3.341566836715401E+02,  2.459424555327313E+06,  1.112068574021407E+00,  3.774880375075611E+01,  5.404620856418349E+01,  9.226741154253792E-01,  1.099283631710756E+00,  3.237210441962097E+02,
2459465.500000000, A.D. 2021-Sep-08 00:00:00.0000,  1.914091357548916E-01,  7.460643818659691E-01,  2.043067707601588E+01,  3.561143036683526E+02,  3.341563798743637E+02,  2.459424555118970E+06,  1.112071879851491E+00,  4.553365081734118E+01,  6.397800014104561E+01,  9.226722868832892E-01,  1.099280191900609E+00,  3.237200818782284E+02,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000,  1.914080546001350E-01,  7.460645202337608E-01,  2.043067685610892E+01,  3.561143031983815E+02,  3.341562573538750E+02,  2.459424555012271E+06,  1.112073800880423E+00,  5.331836473701166E+01,  7.339318983863220E+01,  9.226712243155188E-01,  1.099277928397277E+00,  3.237195226746550E+02,
2459479.500000000, A.D. 2021-Sep-22 00:00:00.0000,  1.914071502950478E-01,  7.460651354931825E-01,  2.043067793158920E+01,  3.561143072661623E+02,  3.341563318248364E+02,  2.459424555012289E+06,  1.112074290799049E+00,  6.110290824164186E+01,  8.230033362308460E+01,  9.226709533301148E-01,  1.099276771167047E+00,  3.237193800616795E+02,
2459486.500000000, A.D. 2021-Sep-29 00:00:00.0000,  1.914062846334827E-01,  7.460663240354966E-01,  2.043067968213914E+01,  3.561143163270969E+02,  3.341566011964070E+02,  2.459424555111642E+06,  1.112073419206738E+00,  6.888726379818685E+01,  9.072389020536075E+01,  9.226714354282626E-01,  1.099276546821029E+00,  3.237196337781317E+02,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000,  1.914053093683692E-01,  7.460681491539470E-01,  2.043068150488777E+01,  3.561143299755788E+02,  3.341570447788180E+02,  2.459424555289996E+06,  1.112071350427327E+00,  7.667143675844977E+01,  9.869814621716645E+01,  9.226725797211935E-01,  1.099277010288440E+00,  3.237202359917515E+02,
2459500.500000000, A.D. 2021-Oct-13 00:00:00.0000,  1.914040902272428E-01,  7.460706103927874E-01,  2.043068286455872E+01,  3.561143464600307E+02,  3.341576166022589E+02,  2.459424555510653E+06,  1.112068362495070E+00,  8.445546390844508E+01,  1.062625368972172E+02,  9.226742324265016E-01,  1.099277854460216E+00,  3.237211057711354E+02,
2459507.500000000, A.D. 2021-Oct-20 00:00:00.0000,  1.914025836545588E-01,  7.460735657398662E-01,  2.043068346828213E+01,  3.561143629011438E+02,  3.341582402156145E+02,  2.459424555723755E+06,  1.112064862797774E+00,  9.223941518188933E+01,  1.134583510493882E+02,  9.226761682121623E-01,  1.099278770684458E+00,  3.237221245299475E+02,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000,  1.914009068003558E-01,  7.460767677252270E-01,  2.043068336594024E+01,  3.561143784707351E+02,  3.341588553321183E+02,  2.459424555904588E+06,  1.112061162974159E+00,  1.000233353463180E+02,  1.203265424931592E+02,  9.226782147046259E-01,  1.099279661684025E+00,  3.237232015523281E+02,
2459521.500000000, A.D. 2021-Nov-03 00:00:00.0000,  1.913991584586189E-01,  7.460801133873074E-01,  2.043068255105433E+01,  3.561143953342340E+02,  3.341594613368725E+02,  2.459424556066260E+06,  1.112057289427643E+00,  1.078072081814982E+02,  1.269064236835361E+02,  9.226803573010209E-01,  1.099280601214734E+00,  3.237243291532993E+02,
2459528.500000000, A.D. 2021-Nov-10 00:00:00.0000,  1.913973181735145E-01,  7.460836212501454E-01,  2.043068083892786E+01,  3.561144145439329E+02,  3.341600628794615E+02,  2.459424556212311E+06,  1.112053242946386E+00,  1.155910261835036E+02,  1.332350776893987E+02,  9.226825955670578E-01,  1.099281569883970E+00,  3.237255071044797E+02,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000,  1.913953734118944E-01,  7.460872532283895E-01,  2.043067812691266E+01,  3.561144353101752E+02,  3.341606422929397E+02,  2.459424556330969E+06,  1.112049134540560E+00,  1.233748111292710E+02,  1.393471483982492E+02,  9.226848680998683E-01,  1.099282482971347E+00,  3.237267030909863E+02,
2459542.500000000, A.D. 2021-Nov-24 00:00:00.0000,  1.913933614632215E-01,  7.460909068009642E-01,  2.043067443545587E+01,  3.561144565108474E+02,  3.341611758163396E+02,  2.459424556411365E+06,  1.112045116500008E+00,  1.311585917642259E+02,  1.452748425408887E+02,  9.226870906613626E-01,  1.099283274521761E+00,  3.237278727800585E+02,
2459549.500000000, A.D. 2021-Dec-01 00:00:00.0000,  1.913913513261905E-01,  7.460944537928883E-01,  2.043066983875144E+01,  3.561144773020127E+02,  3.341616446261203E+02,  2.459424556449799E+06,  1.112041333051429E+00,  1.389423921216829E+02,  1.510480920169194E+02,  9.226891834715718E-01,  1.099283913150255E+00,  3.237289741849468E+02,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000,  1.913894264740409E-01,  7.460977617393182E-01,  2.043066441073067E+01,  3.561144971668746E+02,  3.341620376392068E+02,  2.459424556450265E+06,  1.112037908147494E+00,  1.467262290406322E+02,  1.566948112777752E+02,  9.226910779634591E-01,  1.099284394187600E+00,  3.237299712198765E+02,
2459563.500000000, A.D. 2021-Dec-15 00:00:00.0000,  1.913876735082961E-01,  7.461007050265996E-01,  2.043065819154198E+01,  3.561145158437633E+02,  3.341623516598717E+02,  2.459424556423607E+06,  1.112034943965989E+00,  1.545101121889507E+02,  1.622412012514610E+02,  9.226927176137405E-01,  1.099284730200881E+00,  3.237308341373582E+02,
2459570.500000000, A.D. 2021-Dec-22 00:00:00.0000,  1.913861722188160E-01,  7.461031749574927E-01,  2.043065117316502E+01,  3.561145332232138E+02,  3.341625907097915E+02,  2.459424556385879E+06,  1.112032518913753E+00,  1.622940448300317E+02,  1.677120727042493E+02,  9.226940590476683E-01,  1.099284943137844E+00,  3.237315401096835E+02,
2459577.500000000, A.D. 2021-Dec-29 00:00:00.0000,  1.913849837765115E-01,  7.461050936545004E-01,  2.043064332809081E+01,  3.561145491918429E+02,  3.341627641757121E+02,  2.459424556354682E+06,  1.112030680902151E+00,  1.700780260425988E+02,  1.731311756813483E+02,  9.226950757593758E-01,  1.099285057864251E+00,  3.237320751869407E+02,
2459584.500000000, A.D. 2022-Jan-05 00:00:00.0000,  1.913841414297734E-01,  7.461064258589344E-01,  2.043063474742586E+01,  3.561145633853648E+02,  3.341628814521071E+02,  2.459424556341042E+06,  1.112029440162161E+00,  1.778620575282331E+02,  1.785215309677688E+02,  9.226957620868089E-01,  1.099285098314683E+00,  3.237324363890073E+02,
2459591.500000000, A.D. 2022-Jan-12 00:00:00.0000,  1.913836856450043E-01,  7.461071285232003E-01,  2.043062585749675E+01,  3.561145750680494E+02,  3.341629418210434E+02,  2.459748288962278E+06,  1.112028809451281E+00,  1.856461569434593E+02,  1.839057627011452E+02,  9.226961109711755E-01,  1.099285093419151E+00,  3.237326200007697E+02,
2459598.500000000, A.D. 2022-Jan-19 00:00:00.0000,  1.913837985182086E-01,  7.461069536419146E-01,  2.043061689252853E+01,  3.561145840250245E+02,  3.341629418815868E+02,  2.459748288949376E+06,  1.112028967587772E+00,  1.934303492690953E+02,  1.893064095451200E+02,  9.226960234962791E-01,  1.099285093350644E+00,  3.237325739642528E+02,
2459605.500000000, A.D. 2022-Jan-26 00:00:00.0000,  1.913847675840177E-01,  7.461054885514364E-01,  2.043060641888656E+01,  3.561145913440845E+02,  3.341629195300928E+02,  2.459748288733170E+06,  1.112030244013744E+00,  2.012146102102063E+02,  1.947461985006946E+02,  9.226953174283161E-01,  1.099285146305196E+00,  3.237322023730415E+02,
2459612.500000000, A.D. 2022-Feb-02 00:00:00.0000,  1.913866822599094E-01,  7.461026028501552E-01,  2.043059225469917E+01,  3.561145971955040E+02,  3.341629377213794E+02,  2.459748288370433E+06,  1.112032745825398E+00,  2.089988855759084E+02,  2.002483839771431E+02,  9.226939335297615E-01,  1.099285264209368E+00,  3.237314740518657E+02,
2459619.500000000, A.D. 2022-Feb-09 00:00:00.0000,  1.913894721065386E-01,  7.460984165037505E-01,  2.043057304169765E+01,  3.561145997631925E+02,  3.341630336421364E+02,  2.459748287916179E+06,  1.112036350153216E+00,  2.167831557480830E+02,  2.058371241992143E+02,  9.226919397740673E-01,  1.099285463044384E+00,  3.237304247746932E+02,
2459626.500000000, A.D. 2022-Feb-16 00:00:00.0000,  1.913930458856523E-01,  7.460931143843959E-01,  2.043054798773262E+01,  3.561145960546981E+02,  3.341632150323762E+02,  2.459748287399968E+06,  1.112040831928032E+00,  2.245674384208684E+02,  2.115378115405861E+02,  9.226894606682897E-01,  1.099285806952184E+00,  3.237291200682261E+02,
2459633.500000000, A.D. 2022-Feb-23 00:00:00.0000,  1.913972533076026E-01,  7.460870284149790E-01,  2.043051713910156E+01,  3.561145825353484E+02,  3.341634553110802E+02,  2.459748286835968E+06,  1.112045759126245E+00,  2.323517858589769E+02,  2.173774037088153E+02,  9.226867351945810E-01,  1.099286441974183E+00,  3.237276857050006E+02,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000,  1.914018024119740E-01,  7.460807635216739E-01,  2.043048285922527E+01,  3.561145570281616E+02,  3.341636866680633E+02,  2.459748286236463E+06,  1.112050381582958E+00,  2.401362746121771E+02,  2.233847463378219E+02,  9.226841783065607E-01,  1.099287593091448E+00,  3.237263400670342E+02,
2459647.500000000, A.D. 2022-Mar-09 00:00:00.0000,  1.914062859187840E-01,  7.460750673798610E-01,  2.043045063257829E+01,  3.561145223860005E+02,  3.341638324825566E+02,  2.459748285630043E+06,  1.112053867827233E+00,  2.479209502894345E+02,  2.295908264292454E+02,  9.226822499202909E-01,  1.099289432460721E+00,  3.237253251979417E+02,
2459654.500000000, A.D. 2022-Mar-16 00:00:00.0000,  1.914103753402643E-01,  7.460703720882146E-01,  2.043042641913474E+01,  3.561144874065167E+02,  3.341638856545742E+02,  2.459748285075016E+06,  1.112055929379110E+00,  2.557057512410817E+02,  2.360289209463349E+02,  9.226811095952041E-01,  1.099291847102194E+00,  3.237247250693565E+02,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000,  1.914139686324861E-01,  7.460665511418131E-01,  2.043041237577881E+01,  3.561144611030996E+02,  3.341639325347228E+02,  2.459748284641184E+06,  1.112057059558589E+00,  2.634905271101258E+02,  2.427346911754376E+02,  9.226804844501640E-01,  1.099294417758515E+00,  3.237243960691149E+02,
2459668.500000000, A.D. 2022-Mar-30 00:00:00.0000,  1.914170949874633E-01,  7.460632658654441E-01,  2.043040660247438E+01,  3.561144473466026E+02,  3.341640683932068E+02,  2.459748284370057E+06,  1.112057955351236E+00,  2.712751565652464E+02,  2.497461893164400E+02,  9.226799889541033E-01,  1.099296712042763E+00,  3.237241353003913E+02,
2459675.500000000, A.D. 2022-Apr-06 00:00:00.0000,  1.914197793754817E-01,  7.460603631665250E-01,  2.043040612914457E+01,  3.561144461300828E+02,  3.341643119863407E+02,  2.459748284252108E+06,  1.112058907532411E+00,  2.790596241153716E+02,  2.571035419157883E+02,  9.226794622681901E-01,  1.099298561369855E+00,  3.237238581172083E+02,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000,  1.914220760630408E-01,  7.460579064845970E-01,  2.043040870054416E+01,  3.561144569502414E+02,  3.341645925596976E+02,  2.459748284227619E+06,  1.112059662307340E+00,  2.868440140490844E+02,  2.648480651883584E+02,  9.226790447753598E-01,  1.099300183066122E+00,  3.237236383999934E+02,
2459689.500000000, A.D. 2022-Apr-20 00:00:00.0000,  1.914241765505911E-01,  7.460559287687524E-01,  2.043041241775980E+01,  3.561144781076206E+02,  3.341648250764476E+02,  2.459748284225195E+06,  1.112059750937512E+00,  2.946284291701427E+02,  2.730205683376408E+02,  9.226789957508935E-01,  1.099302062733035E+00,  3.237236125995076E+02,
2459696.500000000, A.D. 2022-Apr-27 00:00:00.0000,  1.914262882806566E-01,  7.460543422154028E-01,  2.043041557435030E+01,  3.561145051752485E+02,  3.341649900398015E+02,  2.459748284215252E+06,  1.112058941781619E+00,  3.024129003862004E+02,  2.816586467762403E+02,  9.226794433237262E-01,  1.099304544432050E+00,  3.237238481471562E+02,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  1.914285250774111E-01,  7.460531111478910E-01,  2.043041732684499E+01,  3.561145347678357E+02,  3.341650818154761E+02,  2.459748284186601E+06,  1.112057079784961E+00,  3.101974282281854E+02,  2.907928236434310E+02,  9.226804732622018E-01,  1.099307835376513E+00,  3.237243901811347E+02,
2459710.500000000, A.D. 2022-May-11 00:00:00.0000,  1.914310022792122E-01,  7.460522362929053E-01,  2.043041737063328E+01,  3.561145657354234E+02,  3.341650816579020E+02,  2.459748284123830E+06,  1.112053925378489E+00,  3.179820167772267E+02,  3.004412405380388E+02,  9.226822180863894E-01,  1.099312199879874E+00,  3.237253084444384E+02,
2459717.500000000, A.D. 2022-May-18 00:00:00.0000,  1.914338528605875E-01,  7.460516831135637E-01,  2.043041546893278E+01,  3.561145976413735E+02,  3.341649851386961E+02,  2.459748284020355E+06,  1.112049281459020E+00,  3.257666522836852E+02,  3.106030422418546E+02,  9.226847868328205E-01,  1.099317890552077E+00,  3.237266603218127E+02,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  1.914371724279832E-01,  7.460513796329634E-01,  2.043041134303808E+01,  3.561146299178172E+02,  3.341648153289588E+02,  2.459748283886925E+06,  1.112043111729532E+00,  3.335512923742927E+02,  3.212512906312206E+02,  9.226881995963563E-01,  1.099325019559749E+00,  3.237284563905990E+02,
2459731.500000000, A.D. 2022-Jun-01 00:00:00.0000,  1.914409625333336E-01,  7.460512395719988E-01,  2.043040471379317E+01,  3.561146615381356E+02,  3.341646194809638E+02,  2.459748283750128E+06,  1.112035605907694E+00,  3.413358722577089E+02,  3.323269845812941E+02,  9.226923514570888E-01,  1.099333463342179E+00,  3.237306414358483E+02,
2459738.500000000, A.D. 2022-Jun-08 00:00:00.0000,  1.914450937862540E-01,  7.460511860748721E-01,  2.043039542728686E+01,  3.561146908410258E+02,  3.341644567332050E+02,  2.459748283644606E+06,  1.112027202773926E+00,  3.491203210556399E+02,  3.437364514307292E+02,  9.226969997231692E-01,  1.099342813371466E+00,  3.237330877356133E+02,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  1.914493072953313E-01,  7.460511690975672E-01,  2.043038370205227E+01,  3.561147154887207E+02,  3.341643801947579E+02,  2.459748283601249E+06,  1.112018548315550E+00,  3.569045837799146E+02,  3.553543869126761E+02,  9.227017870728236E-01,  1.099352405048080E+00,  3.237356072390305E+02,
2459752.500000000, A.D. 2022-Jun-22 00:00:00.0000,  1.914532595053695E-01,  7.460511711428071E-01,  2.043037055733981E+01,  3.561147327995178E+02,  3.341644163026483E+02,  2.459748283633667E+06,  1.112010390403384E+00,  4.688643172445519E+00,  7.033596623940190E+00,  9.227062998069947E-01,  1.099361428471182E+00,  3.237379822228183E+02,
2459759.500000000, A.D. 2022-Jun-29 00:00:00.0000,  1.914565539439126E-01,  7.460511923895025E-01,  2.043035773779019E+01,  3.561147413605893E+02,  3.341645452915350E+02,  2.459748283726245E+06,  1.112003546547261E+00,  1.247253619422532E+01,  1.862015184942476E+01,  9.227100856838187E-01,  1.099368978978135E+00,  3.237399746770500E+02,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  1.914588107586044E-01,  7.460512210694149E-01,  2.043034624241798E+01,  3.561147423017419E+02,  3.341646978724148E+02,  2.459748283832260E+06,  1.111998826675428E+00,  2.025635715368164E+01,  2.997032564950744E+01,  9.227126966399681E-01,  1.099374172210521E+00,  3.237413487892800E+02,
2459773.500000000, A.D. 2022-Jul-13 00:00:00.0000,  1.914599133705185E-01,  7.460512132565797E-01,  2.043033626093966E+01,  3.561147374978966E+02,  3.341647836682803E+02,  2.459748283891935E+06,  1.111996569485805E+00,  2.804022566357214E+01,  4.096483147540732E+01,  9.227139452869976E-01,  1.099376677317415E+00,  3.237420059366430E+02,
2459780.500000000, A.D. 2022-Jul-20 00:00:00.0000,  1.914600822473441E-01,  7.460511313052782E-01,  2.043032853521571E+01,  3.561147293594101E+02,  3.341647566848476E+02,  2.459748283874783E+06,  1.111996404321590E+00,  3.582421540268973E+01,  5.151713335326755E+01,  9.227140366537924E-01,  1.099376942002307E+00,  3.237420540218653E+02,
