2461229.500000000, A.D. 2026-Jul-08 00:00:00.0000,  5.283377487714962E-01,  8.184362916032757E-01,  3.098824453682276E+01,  1.034453937431850E+02,  3.357602762772801E+02,  2.460956299485048E+06,  4.311947206204538E-01,  1.178026197179910E+02,  1.559497753400392E+02,  1.735216862217732E+00,  2.651997432832188E+00,  8.348896282449599E+02,
2461236.500000000, A.D. 2026-Jul-15 00:00:00.0000,  5.283348550565623E-01,  8.184420685560115E-01,  3.098822584465421E+01,  1.034454335695564E+02,  3.357602434676215E+02,  2.460956298368597E+06,  4.311941233882881E-01,  1.208212968245873E+02,  1.572583204113454E+02,  1.735218464476868E+00,  2.651994860397724E+00,  8.348907846218996E+02,
2461243.500000000, A.D. 2026-Jul-22 00:00:00.0000,  5.283321721865952E-01,  8.184474339127867E-01,  3.098821025292716E+01,  1.034454653356500E+02,  3.357602060817143E+02,  2.460956297283999E+06,  4.311935623064433E-01,  1.238399622163916E+02,  1.585434951556882E+02,  1.735219969755009E+00,  2.651992505597231E+00,  8.348918710065363E+02,
2461250.500000000, A.D. 2026-Jul-29 00:00:00.0000,  5.283297003635707E-01,  8.184524078148442E-01,  3.098820043440336E+01,  1.034454845019929E+02,  3.357601736095393E+02,  2.460956296247444E+06,  4.311930211795497E-01,  1.268586049070001E+02,  1.598071235106194E+02,  1.735221421500823E+00,  2.651990435186802E+00,  8.348929187564360E+02,
2461257.500000000, A.D. 2026-Aug-05 00:00:00.0000,  5.283273868372469E-01,  8.184571356283267E-01,  3.098819965894168E+01,  1.034454860180954E+02,  3.357601597257923E+02,  2.460956295266634E+06,  4.311924574649377E-01,  1.298772091801857E+02,  1.610509042246464E+02,  1.735222933848640E+00,  2.651988732068952E+00,  8.348940102443080E+02,
2461264.500000000, A.D. 2026-Aug-12 00:00:00.0000,  5.283250703945750E-01,  8.184619985353229E-01,  3.098820929947951E+01,  1.034454688727721E+02,  3.357601770544611E+02,  2.460956294315049E+06,  4.311917909987925E-01,  1.328957612900105E+02,  1.622764254038876E+02,  1.735224721865118E+00,  2.651987445194914E+00,  8.348953006876889E+02,
2461271.500000000, A.D. 2026-Aug-19 00:00:00.0000,  5.283225874349858E-01,  8.184673329391540E-01,  3.098822417450368E+01,  1.034454434442873E+02,  3.357602170738360E+02,  2.460956293331677E+06,  4.311909802805792E-01,  1.359142723052148E+02,  1.634851900520088E+02,  1.735226896891823E+00,  2.651986460844492E+00,  8.348968704441481E+02,
2461278.500000000, A.D. 2026-Aug-26 00:00:00.0000,  5.283200361835385E-01,  8.184728595878223E-01,  3.098823845683114E+01,  1.034454200323264E+02,  3.357602557890702E+02,  2.460956292312074E+06,  4.311901112993438E-01,  1.389327688184213E+02,  1.646786304454562E+02,  1.735229228236423E+00,  2.651985596885023E+00,  8.348985530191770E+02,
2461285.500000000, A.D. 2026-Sep-02 00:00:00.0000,  5.283175934094703E-01,  8.184781724662151E-01,  3.098825431239716E+01,  1.034453951417238E+02,  3.357602901329202E+02,  2.460956291311730E+06,  4.311892625103885E-01,  1.419512515071197E+02,  1.658580926141252E+02,  1.735231505415763E+00,  2.651984838365312E+00,  8.349001965032157E+02,
2461292.500000000, A.D. 2026-Sep-09 00:00:00.0000,  5.283152875357764E-01,  8.184832256273492E-01,  3.098827615244173E+01,  1.034453622795621E+02,  3.357603311213991E+02,  2.460956290364010E+06,  4.311884312467595E-01,  1.449697055125238E+02,  1.670248424911914E+02,  1.735233735584402E+00,  2.651984245541454E+00,  8.349018060597735E+02,
2461299.500000000, A.D. 2026-Sep-16 00:00:00.0000,  5.283130658265530E-01,  8.184881477103313E-01,  3.098830640393412E+01,  1.034453186289062E+02,  3.357603874105787E+02,  2.460956289473228E+06,  4.311875881667338E-01,  1.479881192721175E+02,  1.681800844336399E+02,  1.735235997462164E+00,  2.651983847213997E+00,  8.349034385024863E+02,
2461306.500000000, A.D. 2026-Sep-23 00:00:00.0000,  5.283108637207399E-01,  8.184930839173257E-01,  3.098834587122597E+01,  1.034452640212504E+02,  3.357604631516965E+02,  2.460956288632358E+06,  4.311867070562915E-01,  1.510064863869665E+02,  1.693249712369670E+02,  1.735238361378632E+00,  2.651983638839939E+00,  8.349051445897238E+02,
2461313.500000000, A.D. 2026-Sep-30 00:00:00.0000,  5.283086233942336E-01,  8.184981586927916E-01,  3.098839452200082E+01,  1.034451994910181E+02,  3.357605596092426E+02,  2.460956287831347E+06,  4.311857688678659E-01,  1.540248035898027E+02,  1.704606101030319E+02,  1.735240878437517E+00,  2.651983598182242E+00,  8.349069612042778E+02,
2461320.500000000, A.D. 2026-Oct-07 00:00:00.0000,  5.283062962733204E-01,  8.185034729843051E-01,  3.098845192656587E+01,  1.034451265262961E+02,  3.357606764274545E+02,  2.460956287059940E+06,  4.311847604381969E-01,  1.570430693081639E+02,  1.715880678440307E+02,  1.735243583956301E+00,  2.651983694928296E+00,  8.349089138357892E+02,
2461327.500000000, A.D. 2026-Oct-14 00:00:00.0000,  5.283038424656971E-01,  8.185091072413800E-01,  3.098851756381532E+01,  1.034450466169281E+02,  3.357608125374316E+02,  2.460956286309209E+06,  4.311836728986353E-01,  1.600612826253854E+02,  1.727083757532268E+02,  1.735246501731055E+00,  2.651983896220731E+00,  8.349110196587395E+02,
2461334.500000000, A.D. 2026-Oct-21 00:00:00.0000,  5.283012265827778E-01,  8.185151321598136E-01,  3.098859117564351E+01,  1.034449608320668E+02,  3.357609671722907E+02,  2.460956285572608E+06,  4.311824989132886E-01,  1.630794419281388E+02,  1.738225339713720E+02,  1.735249651446155E+00,  2.651984170732497E+00,  8.349132928801836E+02,
2461341.500000000, A.D. 2026-Oct-28 00:00:00.0000,  5.282983988254378E-01,  8.185216524919771E-01,  3.098867310091326E+01,  1.034448695088903E+02,  3.357611411415938E+02,  2.460956284843150E+06,  4.311812239956033E-01,  1.660975428322871E+02,  1.749315151940329E+02,  1.735253071971379E+00,  2.651984491450781E+00,  8.349157615538262E+02,
2461348.500000000, A.D. 2026-Nov-04 00:00:00.0000,  5.282952404438571E-01,  8.185289296463913E-01,  3.098876334902354E+01,  1.034447733528003E+02,  3.357613361874880E+02,  2.460956284092675E+06,  4.311798044174821E-01,  1.691155782098471E+02,  1.760362688630662E+02,  1.735256880631430E+00,  2.651984831616469E+00,  8.349185103563813E+02,
2461355.500000000, A.D. 2026-Nov-11 00:00:00.0000,  5.282915350283274E-01,  8.185374407951885E-01,  3.098885655706323E+01,  1.034446784899947E+02,  3.357615448825754E+02,  2.460956283229154E+06,  4.311781598725699E-01,  1.721335526437367E+02,  1.771377312731691E+02,  1.735261292892727E+00,  2.651985144990266E+00,  8.349216947964020E+02,
2461362.500000000, A.D. 2026-Nov-18 00:00:00.0000,  5.282872061281125E-01,  8.185473401592603E-01,  3.098894020638549E+01,  1.034445972454621E+02,  3.357617414521847E+02,  2.460956282145614E+06,  4.311762733420100E-01,  1.751515006189339E+02,  1.782368381388164E+02,  1.735266354428304E+00,  2.651985368697348E+00,  8.349253478389966E+02,
2461369.500000000, A.D. 2026-Nov-25 00:00:00.0000,  5.282824650633775E-01,  8.185581407487362E-01,  3.098900804791047E+01,  1.034445344712975E+02,  3.357619071740755E+02,  2.460956280852204E+06,  4.311742398905748E-01,  1.781694519590963E+02,  1.793345145474041E+02,  1.735271810191905E+00,  2.651985479635073E+00,  8.349292854122322E+02,
2461376.500000000, A.D. 2026-Dec-02 00:00:00.0000,  5.282774885617149E-01,  8.185694450175640E-01,  3.098906225872798E+01,  1.034444867623592E+02,  3.357620422549247E+02,  2.461791212776205E+06,  4.311721313322266E-01,  1.811874083930098E+02,  1.804316674415921E+02,  1.735277467513137E+00,  2.651985490008709E+00,  8.349333684616387E+02,
2461383.500000000, A.D. 2026-Dec-09 00:00:00.0000,  5.282723251096972E-01,  8.185811470330876E-01,  3.098910481753582E+01,  1.034444511934696E+02,  3.357621495960565E+02,  2.461791215398519E+06,  4.311699648941807E-01,  1.842053659335264E+02,  1.815291982708508E+02,  1.735283280175248E+00,  2.651985413317407E+00,  8.349375636319019E+02,
2461390.500000000, A.D. 2026-Dec-16 00:00:00.0000,  5.282669877509123E-01,  8.185932210794370E-01,  3.098913577431541E+01,  1.034444266627371E+02,  3.357622290924490E+02,  2.461791217998349E+06,  4.311677430169678E-01,  1.872233250656368E+02,  1.826280113831847E+02,  1.735289241633990E+00,  2.651985262188544E+00,  8.349418662003962E+02,
2461397.500000000, A.D. 2026-Dec-23 00:00:00.0000,  5.282614983246231E-01,  8.186056226922992E-01,  3.098915441895154E+01,  1.034444126733407E+02,  3.357622791350260E+02,  2.461791220560042E+06,  4.311654708944822E-01,  1.902412893287410E+02,  1.837290173396321E+02,  1.735295337957418E+00,  2.651985053222537E+00,  8.349462661125333E+02,
2461404.500000000, A.D. 2026-Dec-30 00:00:00.0000,  5.282558947430683E-01,  8.186182725122001E-01,  3.098916012754765E+01,  1.034444086009052E+02,  3.357622982008297E+02,  2.461791223061470E+06,  4.311631592531432E-01,  1.932592630603494E+02,  1.848331357497379E+02,  1.735301540368683E+00,  2.651984808225166E+00,  8.349507425995964E+02,
2461411.500000000, A.D. 2027-Jan-06 00:00:00.0000,  5.282502289521687E-01,  8.186310604343907E-01,  3.098915282170841E+01,  1.034444134008924E+02,  3.357622857760928E+02,  2.461791225478366E+06,  4.311608238680924E-01,  1.962772499040214E+02,  1.859412984816231E+02,  1.735307806543458E+00,  2.651984552652525E+00,  8.349552651150350E+02,
2461418.500000000, A.D. 2027-Jan-13 00:00:00.0000,  5.282445623565805E-01,  8.186438547818549E-01,  3.098913332385717E+01,  1.034444254766853E+02,  3.357622430241266E+02,  2.461791227788588E+06,  4.311584845873432E-01,  1.992952515090240E+02,  1.870544531167656E+02,  1.735314083227663E+00,  2.651984311673470E+00,  8.349597952236792E+02,
2461425.500000000, A.D. 2027-Jan-20 00:00:00.0000,  5.282389548366170E-01,  8.186565248943743E-01,  3.098910373687869E+01,  1.034444426052159E+02,  3.357621734435919E+02,  2.461791229978959E+06,  4.311561625424767E-01,  2.023132657452509E+02,  1.881735665357866E+02,  1.735320313721224E+00,  2.651984102548073E+00,  8.349642920029779E+02,
2461432.500000000, A.D. 2027-Jan-27 00:00:00.0000,  5.282334308385823E-01,  8.186690146068470E-01,  3.098906742096741E+01,  1.034444621520051E+02,  3.357620828290254E+02,  2.461791232059612E+06,  4.311538685880425E-01,  2.053312847117033E+02,  1.892996291821560E+02,  1.735326468897660E+00,  2.651983923188473E+00,  8.349687344310288E+02,
2461439.500000000, A.D. 2027-Feb-03 00:00:00.0000,  5.282279111002436E-01,  8.186814993355788E-01,  3.098902618832172E+01,  1.034444826520075E+02,  3.357619745706299E+02,  2.461791234077883E+06,  4.311515728052441E-01,  2.083492991116581E+02,  1.904336631306067E+02,  1.735332629034640E+00,  2.651983758733701E+00,  8.349731804471832E+02,
2461446.500000000, A.D. 2027-Feb-10 00:00:00.0000,  5.282222576285319E-01,  8.186943086291102E-01,  3.098897397514076E+01,  1.034445064452106E+02,  3.357618390868429E+02,  2.461791236064511E+06,  4.311492040328272E-01,  2.113673201847969E+02,  1.915767354771916E+02,  1.735338985077611E+00,  2.651983661526113E+00,  8.349777678647646E+02,
2461453.500000000, A.D. 2027-Feb-17 00:00:00.0000,  5.282165633951184E-01,  8.187072764097778E-01,  3.098890275204786E+01,  1.034445359996470E+02,  3.357616636888041E+02,  2.461791237941060E+06,  4.311467660214521E-01,  2.143853789491173E+02,  1.927299568705451E+02,  1.735345526967801E+00,  2.651983777525823E+00,  8.349824894246983E+02,
2461460.500000000, A.D. 2027-Feb-24 00:00:00.0000,  5.282110799746915E-01,  8.187198537941013E-01,  3.098881549714322E+01,  1.034445686776145E+02,  3.357614540641632E+02,  2.461791239620277E+06,  4.311443474933964E-01,  2.174034822255404E+02,  1.938944699696903E+02,  1.735352016639522E+00,  2.651984179484942E+00,  8.349871733051397E+02,
2461467.500000000, A.D. 2027-Mar-03 00:00:00.0000,  5.282059343813710E-01,  8.187317457048741E-01,  3.098871962795964E+01,  1.034446006777128E+02,  3.357612232202402E+02,  2.461791241091666E+06,  4.311420074195499E-01,  2.204216158547314E+02,  1.950714633360242E+02,  1.735358295851668E+00,  2.651984845998463E+00,  8.349917052960216E+02,
2461474.500000000, A.D. 2027-Mar-10 00:00:00.0000,  5.282011497231635E-01,  8.187428884772978E-01,  3.098862034591182E+01,  1.034446297441597E+02,  3.357609804874648E+02,  2.461791242377113E+06,  4.311397644029432E-01,  2.234397661551982E+02,  1.962621870631394E+02,  1.735364314679626E+00,  2.651985740881953E+00,  8.349960493635748E+02,
2461481.500000000, A.D. 2027-Mar-17 00:00:00.0000,  5.281967200586628E-01,  8.187532862610586E-01,  3.098852084653265E+01,  1.034446547633169E+02,  3.357607319649711E+02,  2.461791243500149E+06,  4.311376232992067E-01,  2.264579235132789E+02,  1.974679602294128E+02,  1.735370060087035E+00,  2.651986833913011E+00,  8.350001960978531E+02,
2461488.500000000, A.D. 2027-Mar-24 00:00:00.0000,  5.281926354777203E-01,  8.187629523081833E-01,  3.098842339771066E+01,  1.034446752082361E+02,  3.357604823621741E+02,  2.461791244480988E+06,  4.311355872147160E-01,  2.294760804133162E+02,  1.986901778013746E+02,  1.735375523731402E+00,  2.651988095154620E+00,  8.350041394766868E+02,
2461495.500000000, A.D. 2027-Mar-31 00:00:00.0000,  5.281888868496946E-01,  8.187718960850791E-01,  3.098832991492759E+01,  1.034446908907764E+02,  3.357602359563165E+02,  2.461791245337353E+06,  4.311336611779885E-01,  2.324942299308375E+02,  1.999303190358754E+02,  1.735380692112358E+00,  2.651989488139638E+00,  8.350078697552176E+02,
2461502.500000000, A.D. 2027-Apr-07 00:00:00.0000,  5.281854662718685E-01,  8.187801204362518E-01,  3.098824230386929E+01,  1.034447018645008E+02,  3.357599970899161E+02,  2.461791246085607E+06,  4.311318537650968E-01,  2.355123648449001E+02,  2.011899572446463E+02,  1.735385542209788E+00,  2.651990963983323E+00,  8.350113703176913E+02,
2461509.500000000, A.D. 2027-Apr-14 00:00:00.0000,  5.281823649137198E-01,  8.187876238082862E-01,  3.098816279897708E+01,  1.034447084022875E+02,  3.357597705569667E+02,  2.461791246742468E+06,  4.311301782976493E-01,  2.385304766848253E+02,  2.024707708039057E+02,  1.735390038268825E+00,  2.651992452729363E+00,  8.350146153569850E+02,
2461516.500000000, A.D. 2027-Apr-21 00:00:00.0000,  5.281795608974075E-01,  8.187944226260869E-01,  3.098809426146181E+01,  1.034447110504282E+02,  3.357595617571992E+02,  2.461791247329849E+06,  4.311286517810132E-01,  2.415485541018137E+02,  2.037745557246796E+02,  1.735394134648856E+00,  2.651993846671626E+00,  8.350175719308440E+02,
2461523.500000000, A.D. 2027-Apr-28 00:00:00.0000,  5.281769782637351E-01,  8.188006408875925E-01,  3.098803940446316E+01,  1.034447107388915E+02,  3.357593747854668E+02,  2.461791247885513E+06,  4.311272803844404E-01,  2.445665822900423E+02,  2.051032418826742E+02,  1.735397814787592E+00,  2.651994988687592E+00,  8.350202280843480E+02,
2461530.500000000, A.D. 2027-May-05 00:00:00.0000,  5.281744387825503E-01,  8.188066498865462E-01,  3.098799613470548E+01,  1.034447085107782E+02,  3.357592044596746E+02,  2.461791248462412E+06,  4.311260151392932E-01,  2.475845544465359E+02,  2.064589175968761E+02,  1.735401210086589E+00,  2.651995770286631E+00,  8.350226786562324E+02,
2461537.500000000, A.D. 2027-May-12 00:00:00.0000,  5.281718053349624E-01,  8.188128126774826E-01,  3.098795445278315E+01,  1.034447043847785E+02,  3.357590338172567E+02,  2.461791249071065E+06,  4.311247572413902E-01,  2.506024933368360E+02,  2.078438516903982E+02,  1.735404585685639E+00,  2.651996358693795E+00,  8.350251150119711E+02,
2461544.500000000, A.D. 2027-May-19 00:00:00.0000,  5.281691786572354E-01,  8.188189753071610E-01,  3.098790896610428E+01,  1.034446977175346E+02,  3.357588566555316E+02,  2.461791249659923E+06,  4.311234902123194E-01,  2.536204254053426E+02,  2.092604914925203E+02,  1.735407985804990E+00,  2.651996996302818E+00,  8.350275690677569E+02,
2461551.500000000, A.D. 2027-May-26 00:00:00.0000,  5.281666849739542E-01,  8.188248469071776E-01,  3.098786322612414E+01,  1.034446887925497E+02,  3.357586809086531E+02,  2.461791250199973E+06,  4.311222707710856E-01,  2.566383493697360E+02,  2.107114818581670E+02,  1.735411258236349E+00,  2.651997669565520E+00,  8.350299309662672E+02,
2461558.500000000, A.D. 2027-Jun-02 00:00:00.0000,  5.281643417889208E-01,  8.188303524302804E-01,  3.098782072661104E+01,  1.034446783653471E+02,  3.357585125580016E+02,  2.461791250696837E+06,  4.311211341946415E-01,  2.596562555951144E+02,  2.121997092173650E+02,  1.735414308309803E+00,  2.651998264189325E+00,  8.350321323785255E+02,
2461565.500000000, A.D. 2027-Jun-09 00:00:00.0000,  5.281621201721578E-01,  8.188355343483205E-01,  3.098778242150282E+01,  1.034446669729371E+02,  3.357583527713865E+02,  2.461791251162107E+06,  4.311200865873291E-01,  2.626741394451685E+02,  2.137283368175586E+02,  1.735417119640937E+00,  2.651998704933553E+00,  8.350341614785260E+02,
2461572.500000000, A.D. 2027-Jun-16 00:00:00.0000,  5.281599890883328E-01,  8.188404549465494E-01,  3.098774786493628E+01,  1.034446548271924E+02,  3.357582003837074E+02,  2.461791251603251E+06,  4.311191212916328E-01,  2.656920010253911E+02,  2.153008389559171E+02,  1.735419710092886E+00,  2.651998965239222E+00,  8.350360311587202E+02,
2461579.500000000, A.D. 2027-Jun-23 00:00:00.0000,  5.281579268600984E-01,  8.188451656591971E-01,  3.098771609729269E+01,  1.034446418738364E+02,  3.357580534853201E+02,  2.461791252023252E+06,  4.311182273947515E-01,  2.687098430883932E+02,  2.169210417318828E+02,  1.735422108948748E+00,  2.651999052238298E+00,  8.350377625540930E+02,
2461586.500000000, A.D. 2027-Jun-30 00:00:00.0000,  5.281559225871505E-01,  8.188496998045472E-01,  3.098768608610355E+01,  1.034446278734683E+02,  3.357579102159238E+02,  2.461791252421939E+06,  4.311173935211135E-01,  2.717276695363488E+02,  2.185931714690864E+02,  1.735424346734098E+00,  2.651998993663648E+00,  8.350393776964820E+02,
2461593.500000000, A.D. 2027-Jul-07 00:00:00.0000,  5.281539750255445E-01,  8.188540701319058E-01,  3.098765702259081E+01,  1.034446125275931E+02,  3.357577693825771E+02,  2.461791252797512E+06,  4.311166113053888E-01,  2.747454840605590E+02,  2.203219115052640E+02,  1.735426445896701E+00,  2.651998821661497E+00,  8.350408927875616E+02,
2461600.500000000, A.D. 2027-Jul-14 00:00:00.0000,  5.281520877721414E-01,  8.188582701908237E-01,  3.098762862527583E+01,  1.034445956994269E+02,  3.357576311482968E+02,  2.461791253148812E+06,  4.311158809107292E-01,  2.777632882134649E+02,  2.221124686777844E+02,  1.735428405997464E+00,  2.651998541804104E+00,  8.350423075102279E+02,
2461607.500000000, A.D. 2027-Jul-21 00:00:00.0000,  5.281502514004898E-01,  8.188622978256522E-01,  3.098760122539407E+01,  1.034445775944515E+02,  3.357574972808781E+02,  2.461791253479867E+06,  4.311152169571627E-01,  2.807810786604316E+02,  2.239706521051758E+02,  1.735430187800469E+00,  2.651998077775286E+00,  8.350435935453676E+02,
2461614.500000000, A.D. 2027-Jul-28 00:00:00.0000,  5.281484015377675E-01,  8.188662475565233E-01,  3.098757418161263E+01,  1.034445577487711E+02,  3.357573679602889E+02,  2.461791253805458E+06,  4.311146330219693E-01,  2.837988480246697E+02,  2.259029706935186E+02,  1.735431754867874E+00,  2.651997262179224E+00,  8.350447245933650E+02,
2461621.500000000, A.D. 2027-Aug-04 00:00:00.0000,  5.281464259990142E-01,  8.188703914939417E-01,  3.098754169163244E+01,  1.034445313317498E+02,  3.357572332905850E+02,  2.461791254138931E+06,  4.311140679634723E-01,  2.868166026117459E+02,  2.279167555116842E+02,  1.735433271280532E+00,  2.651996151067122E+00,  8.350458190812327E+02,
2461628.500000000, A.D. 2027-Aug-11 00:00:00.0000,  5.281443417002446E-01,  8.188748634886130E-01,  3.098749611431946E+01,  1.034444904717167E+02,  3.357570801959934E+02,  2.461791254460602E+06,  4.311133928959698E-01,  2.898343722808634E+02,  2.300202831952190E+02,  1.735435082921921E+00,  2.651995302355228E+00,  8.350471266543791E+02,
2461635.500000000, A.D. 2027-Aug-18 00:00:00.0000,  5.281422988722086E-01,  8.188794336613381E-01,  3.098743812097304E+01,  1.034444333141794E+02,  3.357569125900734E+02,  2.461791254741190E+06,  4.311125834704109E-01,  2.928521711376572E+02,  2.322229042220276E+02,  1.735437255138841E+00,  2.651995076616344E+00,  8.350486944779898E+02,
2461642.500000000, A.D. 2027-Aug-25 00:00:00.0000,  5.281403897001768E-01,  8.188838585012381E-01,  3.098737288829550E+01,  1.034443626622372E+02,  3.357567426017056E+02,  2.461791254974145E+06,  4.311117056518318E-01,  2.958699893722060E+02,  2.345352395011769E+02,  1.735439610906543E+00,  2.651995363311848E+00,  8.350503947826876E+02,
2461649.500000000, A.D. 2027-Sep-01 00:00:00.0000,  5.281386403195928E-01,  8.188880169378908E-01,  3.098730454447469E+01,  1.034442812899453E+02,  3.357565788999279E+02,  2.461791255163897E+06,  4.311108192313609E-01,  2.988878151618729E+02,  2.369694198412152E+02,  1.735441989766922E+00,  2.651995962595953E+00,  8.350521117559836E+02,
2461656.500000000, A.D. 2027-Sep-08 00:00:00.0000,  5.281370595351124E-01,  8.188918483672403E-01,  3.098723592816138E+01,  1.034441913860274E+02,  3.357564264832985E+02,  2.461791255315205E+06,  4.311099599999214E-01,  3.019056414524516E+02,  2.395393549888718E+02,  1.735444295668682E+00,  2.651996742970124E+00,  8.350537760715750E+02,
2461663.500000000, A.D. 2027-Sep-15 00:00:00.0000,  5.281356554495437E-01,  8.188953125488667E-01,  3.098716921994629E+01,  1.034440950140657E+02,  3.357562884815648E+02,  2.461791255431656E+06,  4.311091486285805E-01,  3.049234646262388E+02,  2.422610532753047E+02,  1.735446473136311E+00,  2.651997633723756E+00,  8.350553476891204E+02,
2461670.500000000, A.D. 2027-Sep-22 00:00:00.0000,  5.281344366426248E-01,  8.188983772459342E-01,  3.098710623496160E+01,  1.034439943787423E+02,  3.357561672603130E+02,  2.461791255516477E+06,  4.311083988141324E-01,  3.079412826437323E+02,  2.451530058664380E+02,  1.735448485410511E+00,  2.651998593575087E+00,  8.350568000768873E+02,
2461677.500000000, A.D. 2027-Sep-29 00:00:00.0000,  5.281334097406329E-01,  8.189010141768079E-01,  3.098704854166809E+01,  1.034438919832170E+02,  3.357560651078779E+02,  2.461791255573389E+06,  4.311077238069713E-01,  3.109590936859788E+02,  2.482366462813733E+02,  1.735450296929667E+00,  2.651999579682526E+00,  8.350581075675419E+02,
2461684.500000000, A.D. 2027-Oct-06 00:00:00.0000,  5.281325747216099E-01,  8.189031959443976E-01,  3.098699755425600E+01,  1.034437908527034E+02,  3.357559849292843E+02,  2.461791255607491E+06,  4.311071452698647E-01,  3.139768948129439E+02,  2.515368952091665E+02,  1.735451849555551E+00,  2.652000503166704E+00,  8.350592281987045E+02,
2461691.500000000, A.D. 2027-Oct-13 00:00:00.0000,  5.281319142478139E-01,  8.189048930045294E-01,  3.098695461806127E+01,  1.034436948983063E+02,  3.357559312871887E+02,  2.461791255626612E+06,  4.311067102910121E-01,  3.169946799780871E+02,  2.550827978937094E+02,  1.735453016914984E+00,  2.652001140825438E+00,  8.350600707583222E+02,
2461698.500000000, A.D. 2027-Oct-20 00:00:00.0000,  5.281313696237089E-01,  8.189060854614106E-01,  3.098692072504338E+01,  1.034436085813947E+02,  3.357559112130705E+02,  2.461791255643031E+06,  4.311065150172987E-01,  3.200124379848310E+02,  2.589082551278229E+02,  1.735453540974688E+00,  2.652000996487966E+00,  8.350604490065627E+02,
2461705.500000000, A.D. 2027-Oct-27 00:00:00.0000,  5.281308222499066E-01,  8.189068269929839E-01,  3.098689511155352E+01,  1.034435329801567E+02,  3.357559304233253E+02,  2.461791255670904E+06,  4.311066795909914E-01,  3.230301574606240E+02,  2.630528371553510E+02,  1.735453099305175E+00,  2.651999371617366E+00,  8.350601302247203E+02,
2461712.500000000, A.D. 2027-Nov-03 00:00:00.0000,  5.281301993758224E-01,  8.189072781554048E-01,  3.098687463450188E+01,  1.034434611733736E+02,  3.357559826996745E+02,  2.461791255711392E+06,  4.311071769252672E-01,  3.260478475950025E+02,  2.675626283679549E+02,  1.735451764601537E+00,  2.651996251047669E+00,  8.350591668818503E+02,
2461719.500000000, A.D. 2027-Nov-10 00:00:00.0000,  5.281295874707966E-01,  8.189075199490112E-01,  3.098685767541930E+01,  1.034433881117930E+02,  3.357560569059078E+02,  2.461791255752915E+06,  4.311078245578983E-01,  3.290655334615398E+02,  2.724909490035928E+02,  1.735450026543740E+00,  2.651992533138468E+00,  8.350579124124702E+02,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000,  5.281290547895768E-01,  8.189075032961254E-01,  3.098684504906827E+01,  1.034433174396734E+02,  3.357561546086560E+02,  2.461791255795025E+06,  4.311085677065338E-01,  3.320832219560123E+02,  2.778987456706703E+02,  1.735448032154103E+00,  2.651988561012080E+00,  8.350564729325000E+02,
2461733.500000000, A.D. 2027-Nov-24 00:00:00.0000,  5.281285636111633E-01,  8.189072018234426E-01,  3.098683709180929E+01,  1.034432529719319E+02,  3.357562836781830E+02,  2.461791255846876E+06,  4.311094788919638E-01,  3.351009069504522E+02,  2.838542766652797E+02,  1.735445586811568E+00,  2.651983971799694E+00,  8.350547079717912E+02,
2461740.500000000, A.D. 2027-Dec-01 00:00:00.0000,  5.281280360029892E-01,  8.189066542523976E-01,  3.098683331962224E+01,  1.034431951452643E+02,  3.357564488691391E+02,  2.461791255916424E+06,  4.311106343394014E-01,  3.381185846740131E+02,  2.904313416441909E+02,  1.735442485957028E+00,  2.651978317661658E+00,  8.350524698877689E+02,
2461747.500000000, A.D. 2027-Dec-08 00:00:00.0000,  5.281274051600156E-01,  8.189059460340251E-01,  3.098683318323204E+01,  1.034431425725650E+02,  3.357566480473900E+02,  2.461791256006275E+06,  4.311120581242339E-01,  3.411362580793336E+02,  2.977049389333990E+02,  1.735438664989057E+00,  2.651971383944088E+00,  8.350497120548146E+02,
2461754.500000000, A.D. 2027-Dec-15 00:00:00.0000,  5.281266496396713E-01,  8.189051830944764E-01,  3.098683639707001E+01,  1.034430942891837E+02,  3.357568712436155E+02,  2.461791256113007E+06,  4.311136959870269E-01,  3.441539362716453E+02,  3.057428516312079E+02,  1.735434269532598E+00,  2.651963355970720E+00,  8.350465395811343E+02,
2461761.500000000, A.D. 2027-Dec-22 00:00:00.0000,  5.281258137908889E-01,  8.189044606928484E-01,  3.098684268812363E+01,  1.034430510655149E+02,  3.357571037523722E+02,  2.461791256229294E+06,  4.311154119278718E-01,  3.471716309502566E+02,  3.145915977348507E+02,  1.735429664571545E+00,  2.651954868450241E+00,  8.350432158992963E+02,
2461768.500000000, A.D. 2027-Dec-29 00:00:00.0000,  5.281250037639025E-01,  8.189038426535947E-01,  3.098685133824812E+01,  1.034430150192362E+02,  3.357573322283450E+02,  2.461791256347917E+06,  4.311170100734955E-01,  3.501893513260193E+02,  3.242561928331122E+02,  1.735425375757492E+00,  2.651946908861389E+00,  8.350401204040369E+02,
2461775.500000000, A.D. 2028-Jan-05 00:00:00.0000,  5.281243643991387E-01,  8.189033618590804E-01,  3.098686094819210E+01,  1.034429883069590E+02,  3.357575499414780E+02,  2.461791256465247E+06,  4.311182659606151E-01,  3.532071000249219E+02,  3.346762491792334E+02,  1.735422005453476E+00,  2.651940649047871E+00,  8.350376878554431E+02,
