2460704.500000000, A.D. 2025-Jan-29 00:00:00.0000,  3.294145775502070E-01,  9.044488197022020E-01,  2.979134642998008E+01,  7.892502093729696E+01,  9.254673407281692E+01,  2.460780757993381E+06,  6.292297411366679E-01,  3.120162025655599E+02,  2.761020549947240E+02,  1.348745125413040E+00,  1.793041431123877E+00,  5.721280741588604E+02,
2460711.500000000, A.D. 2025-Feb-05 00:00:00.0000,  3.294144981227998E-01,  9.044499231581348E-01,  2.979143763219554E+01,  7.892505809721425E+01,  9.254648517230370E+01,  2.460780757863739E+06,  6.292287014117459E-01,  3.164209643371169E+02,  2.818862752859398E+02,  1.348746611172278E+00,  1.793043299186420E+00,  5.721290195318478E+02,
2460718.500000000, A.D. 2025-Feb-12 00:00:00.0000,  3.294143754884891E-01,  9.044505250116784E-01,  2.979151286585958E+01,  7.892510549219475E+01,  9.254632677808469E+01,  2.460780757795942E+06,  6.292282459516414E-01,  3.208256362623893E+02,  2.880453682440506E+02,  1.348747262022693E+00,  1.793043999033709E+00,  5.721294336612908E+02,
2460725.500000000, A.D. 2025-Feb-19 00:00:00.0000,  3.294141330156390E-01,  9.044506766268635E-01,  2.979157065579518E+01,  7.892515655025946E+01,  9.254626958355304E+01,  2.460780757797793E+06,  6.292284290111289E-01,  3.252302227041839E+02,  2.946046139102996E+02,  1.348747000431425E+00,  1.793043324235986E+00,  5.721292672134380E+02,
2460732.500000000, A.D. 2025-Feb-26 00:00:00.0000,  3.294137219976674E-01,  9.044504271554230E-01,  2.979161208048250E+01,  7.892520553735780E+01,  9.254632280519202E+01,  2.460780757875040E+06,  6.292292678518607E-01,  3.296347326203772E+02,  3.015839714204874E+02,  1.348745801733028E+00,  1.793041176310632E+00,  5.721285044940959E+02,
2460739.500000000, A.D. 2025-Mar-05 00:00:00.0000,  3.294130743238636E-01,  9.044498297310152E-01,  2.979164095382565E+01,  7.892525037055478E+01,  9.254649607181665E+01,  2.460780758036403E+06,  6.292308028936258E-01,  3.340391726287451E+02,  3.089944907343354E+02,  1.348743608174407E+00,  1.793037386617799E+00,  5.721271087564025E+02,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000,  3.294120566949095E-01,  9.044490224222717E-01,  2.979166204355088E+01,  7.892529329868997E+01,  9.254677689103502E+01,  2.460780758278880E+06,  6.292330776761630E-01,  3.384435577447038E+02,  3.168340138940256E+02,  1.348740357550365E+00,  1.793031692678459E+00,  5.721250404214688E+02,
2460753.500000000, A.D. 2025-Mar-19 00:00:00.0000,  3.294106636803128E-01,  9.044482179573572E-01,  2.979167713690563E+01,  7.892533410741171E+01,  9.254711464555932E+01,  2.460780758566522E+06,  6.292358778526150E-01,  3.428479319657130E+02,  3.250825839908152E+02,  1.348736356174598E+00,  1.793024494391839E+00,  5.721224943952135E+02,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000,  3.294090640081220E-01,  9.044475510083964E-01,  2.979168656405030E+01,  7.892536935400362E+01,  9.254746456030324E+01,  2.460780758861401E+06,  6.292388254011247E-01,  3.472523378478832E+02,  3.336983603861667E+02,  1.348732144240242E+00,  1.793016737472087E+00,  5.721198143971942E+02,
2460767.500000000, A.D. 2025-Apr-02 00:00:00.0000,  3.294074605074794E-01,  9.044470700395612E-01,  2.979169133367252E+01,  7.892539629362749E+01,  9.254780611368349E+01,  2.460780759143712E+06,  6.292415842620640E-01,  3.516567954044866E+02,  3.426153711727282E+02,  1.348728201963018E+00,  1.793009333886474E+00,  5.721173059822262E+02,
2460774.500000000, A.D. 2025-Apr-09 00:00:00.0000,  3.294060212495737E-01,  9.044467898421544E-01,  2.979169294998738E+01,  7.892541340463143E+01,  9.254813294097323E+01,  2.460780759406175E+06,  6.292439024352113E-01,  3.560613068311123E+02,  3.517444411294982E+02,  1.348724889429347E+00,  1.793002989016540E+00,  5.721151982669654E+02,
2460781.500000000, A.D. 2025-Apr-16 00:00:00.0000,  3.294048629722204E-01,  9.044467114006096E-01,  2.979169308385970E+01,  7.892542005166813E+01,  9.254844649242246E+01,  2.460780759648963E+06,  6.292456145801624E-01,  4.658626431110526E-01,  9.781049679788911E-01,  1.348722442887537E+00,  1.792998174374465E+00,  5.721136415709386E+02,
2460788.500000000, A.D. 2025-Apr-23 00:00:00.0000,  3.294040482168267E-01,  9.044468285141669E-01,  2.979169342708031E+01,  7.892541622154771E+01,  9.254875264734072E+01,  2.460780759876617E+06,  6.292466391373976E-01,  4.870446625186657E+00,  1.019925664020742E+01,  1.348720978868369E+00,  1.792995129222570E+00,  5.721127100392714E+02,
2460795.500000000, A.D. 2025-Apr-30 00:00:00.0000,  3.294035897856751E-01,  9.044471309727208E-01,  2.979169564692427E+01,  7.892540236872614E+01,  9.254905862520033E+01,  2.460780760095302E+06,  6.292469687412190E-01,  9.275040350351139E+00,  1.929196521345235E+01,  1.348720507888876E+00,  1.792993884805031E+00,  5.721124103627614E+02,
2460802.500000000, A.D. 2025-May-07 00:00:00.0000,  3.294034649814384E-01,  9.044476049957493E-01,  2.979170139528191E+01,  7.892537929501090E+01,  9.254937043783939E+01,  2.460780760310622E+06,  6.292466497196033E-01,  1.367962670706556E+01,  2.815201852806268E+01,  1.348720963747173E+00,  1.792994322498596E+00,  5.721127004179021E+02,
2460809.500000000, A.D. 2025-May-14 00:00:00.0000,  3.294036406361572E-01,  9.044482326579932E-01,  2.979171236350668E+01,  7.892534805709296E+01,  9.254969221037339E+01,  2.460780760527115E+06,  6.292457474647211E-01,  1.808419109709038E+01,  3.669486688899685E+01,  1.348722253004762E+00,  1.792996273351531E+00,  5.721135207515780E+02,
2460816.500000000, A.D. 2025-May-21 00:00:00.0000,  3.294041062611553E-01,  9.044489983083577E-01,  2.979173026356565E+01,  7.892531016128935E+01,  9.255002963830930E+01,  2.460780760751380E+06,  6.292442930751340E-01,  2.248871823313511E+01,  4.485965859407904E+01,  1.348724331229777E+00,  1.792999664151196E+00,  5.721148430932448E+02,
2460823.500000000, A.D. 2025-May-28 00:00:00.0000,  3.294048788100193E-01,  9.044499185553566E-01,  2.979175606068320E+01,  7.892526877721114E+01,  9.255039797066887E+01,  2.460780760998752E+06,  6.292422453597252E-01,  2.689318510994201E+01,  5.260938722607508E+01,  1.348727257291102E+00,  1.793004596026847E+00,  5.721167049014568E+02,
2460830.500000000, A.D. 2025-Jun-04 00:00:00.0000,  3.294058799957874E-01,  9.044510615441312E-01,  2.979178805449918E+01,  7.892522992199652E+01,  9.255081417373046E+01,  2.460780761285185E+06,  6.292396433976469E-01,  3.129757117297019E+01,  5.992817339072780E+01,  1.348730975360251E+00,  1.793010889176371E+00,  5.721190706550868E+02,
2460837.500000000, A.D. 2025-Jun-11 00:00:00.0000,  3.294068665695249E-01,  9.044524351712244E-01,  2.979182321355703E+01,  7.892519836811334E+01,  9.255126016128466E+01,  2.460780761595502E+06,  6.292368213258350E-01,  3.570189329360061E+01,  6.681704821941095E+01,  1.348735007983787E+00,  1.793017580796349E+00,  5.721216365588095E+02,
2460844.500000000, A.D. 2025-Jun-18 00:00:00.0000,  3.294076897632270E-01,  9.044539345560785E-01,  2.979186101192429E+01,  7.892517461668227E+01,  9.255169742773677E+01,  2.460780761899038E+06,  6.292340979867330E-01,  4.010618646609388E+01,  7.328933233539308E+01,  1.348738899550956E+00,  1.793023864545833E+00,  5.721241127139145E+02,
2460851.500000000, A.D. 2025-Jun-25 00:00:00.0000,  3.294083567689858E-01,  9.044554538034938E-01,  2.979190172171452E+01,  7.892515859347010E+01,  9.255210406240383E+01,  2.460780762181376E+06,  6.292315737650571E-01,  4.451046893771301E+01,  7.936640689842608E+01,  1.348742506610562E+00,  1.793029559417630E+00,  5.721264078436360E+02,
2460858.500000000, A.D. 2025-Jul-02 00:00:00.0000,  3.294089108252075E-01,  9.044569077719146E-01,  2.979194457362433E+01,  7.892515076636730E+01,  9.255246902231279E+01,  2.460780762438066E+06,  6.292292766512272E-01,  4.891474986431689E+01,  8.507431498863869E+01,  1.348745789158800E+00,  1.793034670545685E+00,  5.721284964932471E+02,
2460865.500000000, A.D. 2025-Jul-09 00:00:00.0000,  3.294093975868888E-01,  9.044582018371132E-01,  2.979198821175472E+01,  7.892515128621285E+01,  9.255278225048248E+01,  2.460780762666450E+06,  6.292272411288922E-01,  5.331903860997889E+01,  9.044122844229928E+01,  1.348748697912605E+00,  1.793039193988096E+00,  5.721303473036650E+02,
2460872.500000000, A.D. 2025-Jul-16 00:00:00.0000,  3.294098731213991E-01,  9.044592223259366E-01,  2.979203151131131E+01,  7.892515974367427E+01,  9.255303383953374E+01,  2.460780762865638E+06,  6.292255069039669E-01,  5.772334487059289E+01,  9.549567753951276E+01,  1.348751176125911E+00,  1.793043129925885E+00,  5.721319241671230E+02,
2460879.500000000, A.D. 2025-Jul-23 00:00:00.0000,  3.294104060982042E-01,  9.044598478706520E-01,  2.979207405575838E+01,  7.892517554548563E+01,  9.255321643442325E+01,  2.460780763038686E+06,  6.292241039742292E-01,  6.212767601157195E+01,  1.002653978558958E+02,  1.348753180925598E+00,  1.793046513980544E+00,  5.721331998030773E+02,
2460886.500000000, A.D. 2025-Jul-30 00:00:00.0000,  3.294110692133576E-01,  9.044599684078601E-01,  2.979211618545942E+01,  7.892519842793070E+01,  9.255332710916896E+01,  2.460780763193578E+06,  6.292230448736964E-01,  6.653203529204954E+01,  1.047766406225084E+02,  1.348754694395078E+00,  1.793049420382296E+00,  5.721341628106812E+02,
2460893.500000000, A.D. 2025-Aug-06 00:00:00.0000,  3.294119302023639E-01,  9.044594981143750E-01,  2.979215872009387E+01,  7.892522874986672E+01,  9.255336769992910E+01,  2.460780763342790E+06,  6.292223238234383E-01,  7.093642143000930E+01,  1.090538110541491E+02,  1.348755724788415E+00,  1.793051951462455E+00,  5.721348184414021E+02,
2460900.500000000, A.D. 2025-Aug-13 00:00:00.0000,  3.294130524220647E-01,  9.044583776353724E-01,  2.979220259586641E+01,  7.892526747852355E+01,  9.255334491145146E+01,  2.460780763503545E+06,  6.292219135879181E-01,  7.534082742556929E+01,  1.131193259561852E+02,  1.348756311022974E+00,  1.793054244410575E+00,  5.721351914576937E+02,
2460907.500000000, A.D. 2025-Aug-20 00:00:00.0000,  3.294144963216329E-01,  9.044565990852013E-01,  2.979224824479535E+01,  7.892531560569077E+01,  9.255327557419447E+01,  2.460780763701716E+06,  6.292217373154352E-01,  7.974523378711719E+01,  1.169936063741777E+02,  1.348756562919985E+00,  1.793056526754769E+00,  5.721353517377426E+02,
2460914.500000000, A.D. 2025-Aug-27 00:00:00.0000,  3.294162683282673E-01,  9.044543191253264E-01,  2.979229376611001E+01,  7.892537154695370E+01,  9.255319881995622E+01,  2.460780763971931E+06,  6.292216224785474E-01,  8.414960056546563E+01,  1.206951492595546E+02,  1.348756727024328E+00,  1.793059134923330E+00,  5.721354561560283E+02,
2460921.500000000, A.D. 2025-Sep-03 00:00:00.0000,  3.294182319695548E-01,  9.044518649140199E-01,  2.979233442421522E+01,  7.892542883661824E+01,  9.255315686086101E+01,  2.460780764326365E+06,  6.292214197570964E-01,  8.855390037510927E+01,  1.242406767856554E+02,  1.348757016717694E+00,  1.793062168521367E+00,  5.721356404856240E+02,
2460928.500000000, A.D. 2025-Sep-10 00:00:00.0000,  3.294202434372935E-01,  9.044493525568119E-01,  2.979236814447705E+01,  7.892548275670917E+01,  9.255314469197145E+01,  2.460780764738363E+06,  6.292212103972423E-01,  9.295816014556262E+01,  1.276453304492418E+02,  1.348757315897645E+00,  1.793065279238478E+00,  5.721358308514797E+02,
2460935.500000000, A.D. 2025-Sep-17 00:00:00.0000,  3.294222945735904E-01,  9.044466617967846E-01,  2.979239649820397E+01,  7.892553381216145E+01,  9.255313765308732E+01,  2.460780765189364E+06,  6.292211313746517E-01,  9.736241261136706E+01,  1.309227961485243E+02,  1.348757428822751E+00,  1.793068195848718E+00,  5.721359027048446E+02,
2460942.500000000, A.D. 2025-Sep-24 00:00:00.0000,  3.294244148775664E-01,  9.044437111276556E-01,  2.979242084335682E+01,  7.892558288065453E+01,  9.255312733722168E+01,  2.460780765679849E+06,  6.292212262263972E-01,  1.017666672480488E+02,  1.340854254613957E+02,  1.348757293277420E+00,  1.793070875427184E+00,  5.721358164584074E+02,
2460949.500000000, A.D. 2025-Oct-01 00:00:00.0000,  3.294266119250709E-01,  9.044404947595117E-01,  2.979244163548079E+01,  7.892562960020670E+01,  9.255311544003384E+01,  2.460780766213570E+06,  6.292214903333643E-01,  1.061709245668245E+02,  1.371443879600409E+02,  1.348756915862653E+00,  1.793073336965795E+00,  5.721355763123578E+02,
2460956.500000000, A.D. 2025-Oct-08 00:00:00.0000,  3.294288768684538E-01,  9.044370358595265E-01,  2.979245902506084E+01,  7.892567306198404E+01,  9.255310499526020E+01,  2.460780766791436E+06,  6.292219119744829E-01,  1.105751854902258E+02,  1.401098130486609E+02,  1.348756313328606E+00,  1.793075590797685E+00,  5.721351929247487E+02,
2460963.500000000, A.D. 2025-Oct-15 00:00:00.0000,  3.294311964469034E-01,  9.044333593924382E-01,  2.979247319984884E+01,  7.892571243620650E+01,  9.255309748137985E+01,  2.460780767411411E+06,  6.292224837644679E-01,  1.149794532565793E+02,  1.429909139283171E+02,  1.348755496229737E+00,  1.793077633067036E+00,  5.721346730113924E+02,
2460970.500000000, A.D. 2025-Oct-22 00:00:00.0000,  3.294335611088639E-01,  9.044294792007272E-01,  2.979248449997958E+01,  7.892574734453730E+01,  9.255309224741215E+01,  2.460780768069766E+06,  6.292232047041044E-01,  1.193837331761917E+02,  1.457960974436375E+02,  1.348754465994917E+00,  1.793079452789107E+00,  5.721340174815897E+02,
2460977.500000000, A.D. 2025-Oct-29 00:00:00.0000,  3.294359725164375E-01,  9.044253863323132E-01,  2.979249345817874E+01,  7.892577818685821E+01,  9.255308641193218E+01,  2.460780768762982E+06,  6.292240817986908E-01,  1.237880319734982E+02,  1.485330620671834E+02,  1.348753212614709E+00,  1.793081038897105E+00,  5.721332199665803E+02,
2460984.500000000, A.D. 2025-Nov-05 00:00:00.0000,  3.294384539087106E-01,  9.044210317307902E-01,  2.979250081461415E+01,  7.892580652374656E+01,  9.255307497433563E+01,  2.460780769491186E+06,  6.292251335357865E-01,  1.281923566136780E+02,  1.512088850775586E+02,  1.348751709671797E+00,  1.793082387612804E+00,  5.721322636574646E+02,
2460991.500000000, A.D. 2025-Nov-12 00:00:00.0000,  3.294410605612230E-01,  9.044163132239021E-01,  2.979250740017710E+01,  7.892583505758428E+01,  9.255305322315388E+01,  2.460780770265100E+06,  6.292263887424141E-01,  1.325967100921474E+02,  1.538300982618588E+02,  1.348749915974353E+00,  1.793083518724805E+00,  5.721311223445413E+02,
2460998.500000000, A.D. 2025-Nov-19 00:00:00.0000,  3.294438550700004E-01,  9.044111415119750E-01,  2.979251353079700E+01,  7.892586509935141E+01,  9.255302713810796E+01,  2.460780771113148E+06,  6.292278525095700E-01,  1.370010799031500E+02,  1.564027493644012E+02,  1.348747824250254E+00,  1.793084506988534E+00,  5.721297914010007E+02,
2461005.500000000, A.D. 2025-Nov-26 00:00:00.0000,  3.294467756069863E-01,  9.044056942639254E-01,  2.979251806626768E+01,  7.892589035997696E+01,  9.255302430345412E+01,  2.460780772053933E+06,  6.292294264536890E-01,  1.414054366116690E+02,  1.589324589221547E+02,  1.348745575092261E+00,  1.793085455920598E+00,  5.721283602849680E+02,
2461012.500000000, A.D. 2025-Dec-03 00:00:00.0000,  3.294496111902654E-01,  9.044003887056760E-01,  2.979251981638167E+01,  7.892590149333877E+01,  9.255306138418909E+01,  2.460780773039312E+06,  6.292309721266433E-01,  1.458097807420194E+02,  1.614245048750304E+02,  1.348743366342742E+00,  1.793086343979808E+00,  5.721269548815915E+02,
2461019.500000000, A.D. 2025-Dec-10 00:00:00.0000,  3.294522940921869E-01,  9.043953078086322E-01,  2.979251969333954E+01,  7.892590043479937E+01,  9.255311630859111E+01,  2.460780774010218E+06,  6.292324982681872E-01,  1.502141509518174E+02,  1.638838880528565E+02,  1.348741185512264E+00,  1.793087063215895E+00,  5.721255672439272E+02,
2461026.500000000, A.D. 2025-Dec-17 00:00:00.0000,  3.294549134773910E-01,  9.043902551619588E-01,  2.979251905091253E+01,  7.892589449515252E+01,  9.255316591996788E+01,  2.460780774958348E+06,  6.292340843504677E-01,  1.546185715857782E+02,  1.663153447629921E+02,  1.348738919036827E+00,  1.793087582911695E+00,  5.721241251125375E+02,
2461033.500000000, A.D. 2025-Dec-24 00:00:00.0000,  3.294575564912950E-01,  9.043850680902000E-01,  2.979251851362173E+01,  7.892588834070190E+01,  9.255320196080343E+01,  2.460780775897271E+06,  6.292357774836724E-01,  1.590230472696600E+02,  1.687233791086686E+02,  1.348736499598566E+00,  1.793087931106932E+00,  5.721225856540577E+02,
2461040.500000000, A.D. 2025-Dec-31 00:00:00.0000,  3.294602750125369E-01,  9.043796607735298E-01,  2.979251823271128E+01,  7.892588413155418E+01,  9.255322359193858E+01,  2.460780776839850E+06,  6.292375942118659E-01,  1.634275764538062E+02,  1.711123084582621E+02,  1.348733903558717E+00,  1.793088146343905E+00,  5.721209338277189E+02,
2461047.500000000, A.D. 2026-Jan-07 00:00:00.0000,  3.294630994290129E-01,  9.043739893844531E-01,  2.979251816961384E+01,  7.892588284582054E+01,  9.255323225448390E+01,  2.460780777794994E+06,  6.292395375054431E-01,  1.678321569202838E+02,  1.734863027615115E+02,  1.348731126675273E+00,  1.793088263966093E+00,  5.721191669347157E+02,
2461054.500000000, A.D. 2026-Jan-14 00:00:00.0000,  3.294660493453451E-01,  9.043680298818807E-01,  2.979251821406400E+01,  7.892588493935075E+01,  9.255323002591103E+01,  2.460780778768781E+06,  6.292416048638417E-01,  1.722367868175879E+02,  1.758494187155859E+02,  1.348728172524194E+00,  1.793088315166507E+00,  5.721172872507350E+02,
2461061.500000000, A.D. 2026-Jan-21 00:00:00.0000,  3.294691395008985E-01,  9.043617665353252E-01,  2.979251822845456E+01,  7.892589070618713E+01,  9.255321916373953E+01,  2.460780779765991E+06,  6.292437919618065E-01,  1.766414645279876E+02,  1.782056312966025E+02,  1.348725047288912E+00,  1.793088328042498E+00,  5.721152987105689E+02,
2461068.500000000, A.D. 2026-Jan-28 00:00:00.0000,  3.294723866420580E-01,  9.043551783494157E-01,  2.979251805291143E+01,  7.892590068498059E+01,  9.255320206616499E+01,  2.461352893996032E+06,  6.292460971440944E-01,  1.810461879455508E+02,  1.805588636086854E+02,  1.348721753337623E+00,  1.793088328325830E+00,  5.721132028214419E+02,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000,  3.294758236174038E-01,  9.043482099529887E-01,  2.979251746615014E+01,  7.892591613742849E+01,  9.255318222714180E+01,  2.461352892856683E+06,  6.292485319675980E-01,  1.854509521541410E+02,  1.829130148945003E+02,  1.348718274159550E+00,  1.793088338366110E+00,  5.721109890782192E+02,
2461082.500000000, A.D. 2026-Feb-11 00:00:00.0000,  3.294795147887542E-01,  9.043407364051681E-01,  2.979251615963485E+01,  7.892593849801499E+01,  9.255316893567701E+01,  2.461352891657171E+06,  6.292511362412296E-01,  1.898557424946780E+02,  1.852719853333778E+02,  1.348714552874932E+00,  1.793088369344696E+00,  5.721086212897841E+02,
2461089.500000000, A.D. 2026-Feb-18 00:00:00.0000,  3.294835006551151E-01,  9.043326644445132E-01,  2.979251409883740E+01,  7.892596467752259E+01,  9.255318660349839E+01,  2.461352890440473E+06,  6.292539503040596E-01,  1.942605248601039E+02,  1.876396999121066E+02,  1.348710531848320E+00,  1.793088399252126E+00,  5.721060627844222E+02,
2461096.500000000, A.D. 2026-Feb-25 00:00:00.0000,  3.294876217614880E-01,  9.043242906479476E-01,  2.979251227729888E+01,  7.892598313084271E+01,  9.255326294485030E+01,  2.461352889298130E+06,  6.292568890830725E-01,  1.986652678647102E+02,  1.900201535136947E+02,  1.348706332646203E+00,  1.793088374644459E+00,  5.721033909133316E+02,
2461103.500000000, A.D. 2026-Mar-04 00:00:00.0000,  3.294916258322007E-01,  9.043161217259932E-01,  2.979251176464649E+01,  7.892598752871490E+01,  9.255339098386888E+01,  2.461352888276753E+06,  6.292597788347191E-01,  2.030699881267370E+02,  1.924174680516824E+02,  1.348702203530842E+00,  1.793088285335691E+00,  5.721007636411438E+02,
2461110.500000000, A.D. 2026-Mar-11 00:00:00.0000,  3.294954638825285E-01,  9.043082729551475E-01,  2.979251244035813E+01,  7.892598291811879E+01,  9.255354811795905E+01,  2.461352887347558E+06,  6.292625681904096E-01,  2.074747151787457E+02,  1.948359001088024E+02,  1.348698217899474E+00,  1.793088162843801E+00,  5.720982276687193E+02,
2461117.500000000, A.D. 2026-Mar-18 00:00:00.0000,  3.294991914896331E-01,  9.043006386609850E-01,  2.979251390097640E+01,  7.892597422295135E+01,  9.255372591079569E+01,  2.461352886482757E+06,  6.292652892070049E-01,  2.118794568527963E+02,  1.972798549064436E+02,  1.348694329944277E+00,  1.793088021227568E+00,  5.720957538491741E+02,
2461124.500000000, A.D. 2026-Mar-25 00:00:00.0000,  3.295028398750389E-01,  9.042931532966375E-01,  2.979251608102395E+01,  7.892596286372590E+01,  9.255392460965419E+01,  2.461352885675020E+06,  6.292679663458701E-01,  2.162842107379694E+02,  1.997539312022836E+02,  1.348690504711613E+00,  1.793087856126589E+00,  5.720933199420642E+02,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000,  3.295064049613584E-01,  9.042858213652996E-01,  2.979251919104403E+01,  7.892594854451718E+01,  9.255414510959777E+01,  2.461352884926305E+06,  6.292706006439649E-01,  2.206889744507711E+02,  2.022629674125828E+02,  1.348686740718505E+00,  1.793087660071711E+00,  5.720909250036368E+02,
2461138.500000000, A.D. 2026-Apr-08 00:00:00.0000,  3.295098625021769E-01,  9.042786909905102E-01,  2.979252356571201E+01,  7.892593060305245E+01,  9.255438623914448E+01,  2.461352884240304E+06,  6.292731759999918E-01,  2.250937482194528E+02,  2.048120864663996E+02,  1.348683060969627E+00,  1.793087430948744E+00,  5.720885836710203E+02,
2461145.500000000, A.D. 2026-Apr-15 00:00:00.0000,  3.295131800766076E-01,  9.042718319718515E-01,  2.979252953971465E+01,  7.892590864628292E+01,  9.255464414330932E+01,  2.461352883619192E+06,  6.292756651933497E-01,  2.294985350826934E+02,  2.074067435435934E+02,  1.348679504356507E+00,  1.793087176741163E+00,  5.720863206896573E+02,
2461152.500000000, A.D. 2026-Apr-22 00:00:00.0000,  3.295163266295408E-01,  9.042653182393374E-01,  2.979253732293986E+01,  7.892588289790484E+01,  9.255491234230755E+01,  2.461352883061958E+06,  6.292780347675242E-01,  2.339033405705459E+02,  2.100527785267821E+02,  1.348676118679639E+00,  1.793086919119940E+00,  5.720841664734027E+02,
2461159.500000000, A.D. 2026-Apr-29 00:00:00.0000,  3.295192840793591E-01,  9.042592045527899E-01,  2.979254684979509E+01,  7.892585444591430E+01,  9.255518269932185E+01,  2.461352882563355E+06,  6.292802530109307E-01,  2.383081716042362E+02,  2.127564736207627E+02,  1.348672949245298E+00,  1.793086693937807E+00,  5.720821498489748E+02,
2461166.500000000, A.D. 2026-May-06 00:00:00.0000,  3.295220643493920E-01,  9.042534841875792E-01,  2.979255768363677E+01,  7.892582518950010E+01,  9.255544929803879E+01,  2.461352882114666E+06,  6.292823101505624E-01,  2.427130323122802E+02,  2.155246152263429E+02,  1.348670010013266E+00,  1.793086535838952E+00,  5.720802796980996E+02,
2461173.500000000, A.D. 2026-May-13 00:00:00.0000,  3.295247136913109E-01,  9.042480487391297E-01,  2.979256955742693E+01,  7.892579620647118E+01,  9.255571811924075E+01,  2.461352881712277E+06,  6.292842542262433E-01,  2.471179129676759E+02,  2.183645592578997E+02,  1.348667232341225E+00,  1.793086415943319E+00,  5.720785123451874E+02,
2461180.500000000, A.D. 2026-May-20 00:00:00.0000,  3.295272201048668E-01,  9.042428467987523E-01,  2.979258435297335E+01,  7.892576364071607E+01,  9.255600782256425E+01,  2.461352881375604E+06,  6.292861557933368E-01,  2.515227868155353E+02,  2.212843164861962E+02,  1.348664515418780E+00,  1.793086184038809E+00,  5.720767836472589E+02,
2461187.500000000, A.D. 2026-May-27 00:00:00.0000,  3.295293991024205E-01,  9.042382324463655E-01,  2.979260557377621E+01,  7.892572153861394E+01,  9.255630698419897E+01,  2.461352881128295E+06,  6.292879049600125E-01,  2.559276562554788E+02,  2.242926857433472E+02,  1.348662016255201E+00,  1.793085800064036E+00,  5.720751935044354E+02,
2461194.500000000, A.D. 2026-Jun-03 00:00:00.0000,  3.295311064683191E-01,  9.042346314935410E-01,  2.979263321219846E+01,  7.892567220335778E+01,  9.255656508745194E+01,  2.461352880950951E+06,  6.292892602507669E-01,  2.603325685381040E+02,  2.273993580459665E+02,  1.348660079859192E+00,  1.793085528224843E+00,  5.720739614347506E+02,
2461201.500000000, A.D. 2026-Jun-10 00:00:00.0000,  3.295323707118174E-01,  9.042321249282234E-01,  2.979266463132810E+01,  7.892562201885750E+01,  9.255674623770108E+01,  2.461352880806663E+06,  6.292900969740215E-01,  2.647375574950985E+02,  2.306149818795360E+02,  1.348658884379283E+00,  1.793085643830344E+00,  5.720732007878103E+02,
2461208.500000000, A.D. 2026-Jun-17 00:00:00.0000,  3.295332689892254E-01,  9.042306393487953E-01,  2.979269764153734E+01,  7.892557519478514E+01,  9.255683566734274E+01,  2.461352880669704E+06,  6.292903831197387E-01,  2.691426330468324E+02,  2.339512894641414E+02,  1.348658475545245E+00,  1.793086311741695E+00,  5.720729406594169E+02,
2461215.500000000, A.D. 2026-Jun-24 00:00:00.0000,  3.295338686616923E-01,  9.042300992791819E-01,  2.979273072637515E+01,  7.892553393376862E+01,  9.255682522146364E+01,  2.461352880522869E+06,  6.292901026378974E-01,  2.735477966633908E+02,  2.374212504058110E+02,  1.348658876286952E+00,  1.793087653294721E+00,  5.720731956389104E+02,
2461222.500000000, A.D. 2026-Jul-01 00:00:00.0000,  3.295342297250556E-01,  9.042304424160199E-01,  2.979276260302957E+01,  7.892549945658023E+01,  9.255670807954716E+01,  2.461352880352176E+06,  6.292892361008209E-01,  2.779530477768259E+02,  2.410392255080187E+02,  1.348660114363800E+00,  1.793089786311581E+00,  5.720739833889721E+02,
2461229.500000000, A.D. 2026-Jul-08 00:00:00.0000,  3.295344129573789E-01,  9.042316071544030E-01,  2.979279200077686E+01,  7.892547240469808E+01,  9.255647845893583E+01,  2.461352880145047E+06,  6.292877622542696E-01,  2.823583846165947E+02,  2.448211224347421E+02,  1.348662220148998E+00,  1.793092833143594E+00,  5.720753232358880E+02,
2461236.500000000, A.D. 2026-Jul-15 00:00:00.0000,  3.295344844921701E-01,  9.042335224022818E-01,  2.979281758062546E+01,  7.892545292674369E+01,  9.255613238470711E+01,  2.461352879890088E+06,  6.292856622115494E-01,  2.867638037979544E+02,  2.487845498412721E+02,  1.348665220637618E+00,  1.793096918872955E+00,  5.720772323571189E+02,
2461243.500000000, A.D. 2026-Jul-22 00:00:00.0000,  3.295345189051724E-01,  9.042360991546828E-01,  2.979283788758536E+01,  7.892544066063080E+01,  9.255566879759273E+01,  2.461352879577426E+06,  6.292829239029729E-01,  2.911692997020344E+02,  2.529489585072529E+02,  1.348669133089630E+00,  1.793102167024577E+00,  5.720797217365892E+02,
2461250.500000000, A.D. 2026-Jul-29 00:00:00.0000,  3.295346029974981E-01,  9.042392162928878E-01,  2.979285132433736E+01,  7.892543464700766E+01,  9.255509194290268E+01,  2.461352879199900E+06,  6.292795515729264E-01,  2.955748629962820E+02,  2.573357490214291E+02,  1.348673951460486E+00,  1.793108686628085E+00,  5.720827875308453E+02,
